0	Index      	 *	Score 	Summary	Detail	
1	36442 51214	 * 	262.90	ACR|DCR|2VULN|1DMG|1CDMG|1AART	1MSLREG|2MBVNT|3CDMG|46RCR|5CGEN|7AART|89VULN|aDMG
2	36442 54233	   	262.90	ACR|DCR|2VULN|1DMG|1CDMG|1RPLT	1MSLREG|2MBVNT|3CDMG|46RCR|5CGEN|7aVULN|8DMG|9RPLT
3	36442 54484	   	262.90	ACR|DCR|2VULN|1DMG|1CDMG|1AART	1MSLREG|2MBVNT|3CDMG|46RCR|5CGEN|78VULN|9AART|aDMG
4	36442 54242	   	261.54	ACR|DCR|2VULN|1DMG|1CDMG	1MSLREG|2MBVNT|3CDMG|46RCR|5CGEN|79VULN|8DMG|aDUR
5	36442 54247	   	260.17	ACR|DCR|2VULN|1DMG|1CDMG	1MSLREG|2MBVNT|3CDMG|46RCR|5CGEN|79VULN|8DMG|aNUKE
6	22323 22636	 * 	259.84	DCR|DCR|1VULN|1MLV|1CDMG	1FEWX|2CDMG|3VULN|4TLV|5DUR|6BLASTR|7MLV|8aRCR|9MDPS
7	12323 22636	   	259.74	DCR|DCR|1VULN|1MLV|1CDMG	1DUST|2CDMG|3VULN|4TLV|5DUR|6BLASTR|7MLV|8aRCR|9MDPS
8	11632 11336	 * 	259.09	DCR|5VULN|2DMG	1DUST|25689VULN|3MDPS|45DMG|5BPWR|7CGEN|aRCR
9	36442 54833	   	256.48	ACR|DCR|2VULN|1ASPD|1CDMG|1RPLT	1MSLREG|2MBVNT|3CDMG|46RCR|5CGEN|7aVULN|8ASPD|9RPLT
10	36442 54842	   	255.13	ACR|DCR|2VULN|1ASPD|1CDMG	1MSLREG|2MBVNT|3CDMG|46RCR|5CGEN|79VULN|8ASPD|aDUR
11	36442 54216	   	253.24	ACR|DCR|2VULN|1DMG|1CDMG	1MSLREG|2MBVNT|3CDMG|46RCR|5CGEN|7aVULN|8DMG|9LHND
12	36442 54241	   	253.24	ACR|DCR|2VULN|1DMG|1CDMG	1MSLREG|2MBVNT|3CDMG|46RCR|5CGEN|79VULN|8DMG|aLIT
13	36442 54243	   	253.24	ACR|DCR|2VULN|1DMG|1CDMG	1MSLREG|2MBVNT|3CDMG|46RCR|5CGEN|79VULN|8DMG|aAAC
14	36442 54245	   	253.24	ACR|DCR|2VULN|1DMG|1CDMG	1MSLREG|2MBVNT|3CDMG|46RCR|5CGEN|79VULN|8DMG|aBEXP
