0	Index      	 *	Score 	Summary	Detail	
1	35166 33122	 * 	299.47	ACR|3LIT|4VULN|3ASPD|1AART	189LIT|2589VULN|3RPLT|4RCR|689ASPD|7RMIN|89BPWR|aAART
2	35166 33121	   	283.22	ACR|3LIT|4VULN|3ASPD	189LIT|2589VULN|3aRPLT|4RCR|689ASPD|7RMIN|89BPWR
3	35166 33123	   	283.12	ACR|3LIT|4VULN|3ASPD	189LIT|2589VULN|3RPLT|4RCR|689ASPD|7RMIN|89BPWR|aERES
4	14332 21535	 * 	277.25	DCR|2LIT|3VULN|1MLV|1CDMG	1LHND|246VULN|3aLIT|5CANTOX|7MLV|8RCR|9CDMG
5	35161 23362	 * 	275.59	ACR|2LIT|2MLV|2FLTARM|2VULN	19LIT|2aVULN|3RPLT|4RCR|59FLTARM|6CGEN|7BEXP|89MLV|9BPWR
6	35161 22362	   	275.49	ACR|2LIT|2MLV|2FLTARM|2VULN	19LIT|2aVULN|3RPLT|4RCR|59FLTARM|6CGEN|7DUST|89MLV|9BPWR
7	14443 33223	 * 	274.55	DCR|3VULN|1LIT|1MLV|1DMG|1ASPD	1LHND|247VULN|3ASPD|5DMG|6LWND|8RCR|9MLV|aLIT
8	11356 16133	 * 	274.27	DCR|3LIT|2VULN|1MLV|1ASPD|1SELL	18LHND|2BEXP|3SELL|468LIT|58VULN|7RCR|8BPWR|9ASPD|aMLV
9	16332 16143	 * 	274.27	DCR|3LIT|2VULN|1MLV|1ASPD|1SELL	18LHND|2LWND|368LIT|48VULN|5SELL|7RCR|8BPWR|9ASPD|aMLV
10	35166 11133	 * 	272.05	ACR|3LIT|3VULN|1MLV|1ASPD	168LIT|258VULN|3RPLT|4RCR|78LWND|8BPWR|9ASPD|aMLV
11	14134 32342	 * 	271.77	DCR|3LIT|4VULN	1aLHND|249aVULN|3FEWX|5BASICY|6RCR|78aLIT|aBPWR
12	35123 11543	 * 	270.71	DCR|3LIT|2VULN|1MLV|1ASPD	156LIT|27VULN|3RPLT|4BEXP|8ASPD|9RCR|aMLV
13	14332 21533	 * 	270.56	DCR|2MLV|3VULN|1LIT|1CDMG	1LHND|246VULN|3LIT|5CANTOX|7aMLV|8RCR|9CDMG
14	35161 14223	   	270.07	ACR|2LIT|2VULN|1FLTARM|1MLV|1ASPD	17LIT|29VULN|3RPLT|4RCR|5FLTARM|6VENICY|8ASPD|aMLV
