0	Index      	 *	Score 	Summary	Detail	
1	46523 23323	 * 	308.04	DCR|2LIT|4VULN|2MLV	1FEWX|2459VULN|35LIT|5BPWR|6FRZARM|78MLV|aRCR
2	46523 13323	   	307.89	DCR|2LIT|4VULN|2MLV	1FEWX|2459VULN|35LIT|5BPWR|6BASHEA|78MLV|aRCR
3	53231 14432	   	300.32	DCR|2LIT|4VULN|1MLV|1ASPD	1389VULN|29FRZICY|4CGEN|5ASPD|6RCR|79LIT|9BPWR|aMLV
4	53261 13431	   	288.29	DCR|2LIT|4VULN|1DMG|1ASPD	1389VULN|29FRZICY|4DMG|5ASPD|6RCR|79LIT|9BPWR|aRPLT
5	53261 13433	   	288.29	DCR|2LIT|4VULN|1DMG|1ASPD	1389VULN|29FRZICY|4DMG|5ASPD|6RCR|79LIT|9BPWR|aBEXP
6	53134 13432	   	287.47	DCR|2LIT|3VULN|1MLV|1DMG	189VULN|29FRZICY|3ERES|4DMG|5DMSP|6RCR|79LIT|9BPWR|aMLV
7	53261 11622	 * 	286.71	DCR|2LIT|3VULN|2DMG|1ASPD	139VULN|2FRZICY|49DMG|5ASPD|6RCR|7TLV|89LIT|9BPWR|aBELT
8	53261 11623	   	286.71	DCR|2LIT|3VULN|2DMG|1ASPD	139VULN|2FRZICY|49DMG|5ASPD|6RCR|7TLV|89LIT|9BPWR|aFEWX
9	53261 12622	   	286.71	DCR|2LIT|3VULN|2DMG|1ASPD	139VULN|2FRZICY|49DMG|5ASPD|6RCR|7CGEN|89LIT|9BPWR|aBELT
10	53261 12623	   	286.71	DCR|2LIT|3VULN|2DMG|1ASPD	139VULN|2FRZICY|49DMG|5ASPD|6RCR|7CGEN|89LIT|9BPWR|aFEWX
11	53261 11621	   	286.61	DCR|2LIT|3VULN|2DMG|1ASPD	139VULN|2FRZICY|49DMG|5ASPD|6RCR|7TLV|89LIT|9BPWR|aERES
12	53261 12621	   	286.61	DCR|2LIT|3VULN|2DMG|1ASPD	139VULN|2FRZICY|49DMG|5ASPD|6RCR|7CGEN|89LIT|9BPWR|aERES
13	53261 13222	   	286.51	DCR|2LIT|3VULN|2DMG|1ASPD	139VULN|2FRZICY|49DMG|5ASPD|6RCR|7aLIT|89ERES|9BPWR
14	53141 13432	   	280.95	DCR|2LIT|3VULN|1MLV|1ASPD	189VULN|29FRZICY|34ERES|5ASPD|6RCR|79LIT|9BPWR|aMLV
15	52523 23323	   	279.30	DCR|2LIT|2MLV|3VULN	149VULN|25FEWX|35LIT|5BPWR|6FRZARM|78MLV|aRCR
16	52523 13323	   	279.15	DCR|2LIT|2MLV|3VULN	149VULN|25FEWX|35LIT|5BPWR|6BASHEA|78MLV|aRCR
17	53261 13411	   	278.87	DCR|4VULN|1LIT|1DMG|1ASPD|1CDMG	138aVULN|2FRZICY|4DMG|5ASPD|6RCR|7LIT|9CDMG
