0	Index      	 *	Score 	Summary	Detail	
1	32622 53362	 * 	314.79	DCR|2LIT|2MLV|3VULN|2CDMG	17CDMG|27LIT|3aMLV|4LHND|579VULN|6RMIN|7BPWR|8RCR
2	33233 24366	 * 	296.43	ACR|2LIT|3VULN|1FLTARM|3CDMG|1DMG	159CDMG|2RCR|369VULN|4BEXP|7DMG|89LIT|9BPWR|aFLTARM
3	32622 53323	 * 	292.67	DCR|3LIT|2VULN|1MLV|2CDMG|1ASPD	17CDMG|27aLIT|3MLV|4LHND|57VULN|6RMIN|7BPWR|8RCR|9ASPD
4	45112 33222	   	292.63	DCR|2LIT|2VULN|1MLV|1DMG|1ASPD|1CDMG	1ERES|2MLV|3aCGEN|4aVULN|5DMG|6RCR|7aLIT|8CDMG|9ASPD|aBPWR
5	33661 24331	 * 	292.33	ACR|3LIT|2MLV|2VULN|2CDMG|1ASPD	17CDMG|2RCR|3RCVC|4aVULN|578LIT|67MLV|7BPWR|9ASPD
6	33233 63366	 * 	291.88	ACR|2LIT|2VULN|2DMG|1FLTARM|3CDMG	159CDMG|2RCR|39VULN|4BEXP|67DMG|89LIT|9BPWR|aFLTARM
7	32622 53325	   	291.63	DCR|2LIT|2VULN|1MLV|2CDMG|1AART|1ASPD	17CDMG|27LIT|3MLV|4LHND|57VULN|6RMIN|7BPWR|8RCR|9ASPD|aAART
8	32622 53333	 * 	290.94	DCR|2LIT|2MLV|2VULN|3CDMG	17aCDMG|27LIT|3aMLV|4LHND|57VULN|6RMIN|7aBPWR|8RCR|9aVENTOX
9	33233 24364	 * 	290.77	ACR|2LIT|3VULN|1MLV|3CDMG|1DMG	159CDMG|2RCR|369VULN|4BEXP|7DMG|89LIT|9BPWR|aMLV
10	32251 61324	 * 	290.00	DCR|3LIT|2MLV|1VULN|2ASPD|1CDMG	1CDMG|24aLIT|3ERES|5LWND|6RCR|7aMLV|8VULN|9aASPD|aBPWR
11	32253 61324	   	289.85	DCR|3LIT|2MLV|1VULN|2ASPD|1CDMG	1CDMG|24aLIT|3ERES|5DUR|6RCR|7aMLV|8VULN|9aASPD|aBPWR
12	33236 24361	 * 	288.05	ACR|2LIT|4VULN|1DMG|2CDMG|1AART	19CDMG|2RCR|3569VULN|4BEXP|7DMG|89LIT|9BPWR|aAART
13	33236 63361	 * 	286.48	ACR|2LIT|3VULN|2DMG|2CDMG|1AART	19CDMG|2RCR|359VULN|4BEXP|67DMG|89LIT|9BPWR|aAART
14	33233 63364	 * 	286.22	ACR|2LIT|2VULN|2DMG|1MLV|3CDMG	159CDMG|2RCR|39VULN|4BEXP|67DMG|89LIT|9BPWR|aMLV
15	32252 64331	 * 	286.12	DCR|3LIT|3VULN|2CDMG|1ASPD	17CDMG|248LIT|37ERES|57aVULN|6RCR|7BPWR|9ASPD
16	32622 53342	   	285.96	DCR|3LIT|2VULN|1MLV|2CDMG	17CDMG|27aLIT|3MLV|4LHND|57VULN|6RMIN|7BPWR|8RCR|9ZMB
17	21236 34252	   	284.98	DCR|3VULN|1LIT|1MLV|1DMG|1CDMG	1LEGI|249VULN|3ZMB|5DMG|6RCR|7LIT|8CDMG|aMLV
