0	Index      	 *	Score 	Summary	Detail	
1	36356 13133	 * 	223.70	橙3攻速2伤害1双倍秒伤1易伤1全技能2时间	1双倍秒伤2a时间3易伤4a伤害59a攻速6全技能7核8随机矿a序列升级
2	36326 13163	 * 	207.06	橙2易伤1双倍秒伤2攻速1全技能2时间2策反	1双倍秒伤2a时间39易伤4a策反5a攻速6全技能7核8随机矿a序列升级
3	45133 12115	   	204.58	橙2伤害2攻速1易伤1全技能2时间	1挖尘29时间37攻速46伤害5全技能8易伤a核
4	23652 32352	 * 	204.20	橙3伤害1全技能1易伤1暴击2策反	1挖青2全技能356伤害46策反6序列升级7暴击8电塔对黄9核a易伤
5	23351 31516	   	203.29	橙1双倍秒伤2伤害1易伤1全技能1攻速1卖塔	1挖青2全技能3卖塔4掉矿58伤害6核7攻速9易伤a双倍秒伤
6	23621 42363	 * 	202.33	橙2易伤1双倍秒伤1全技能1攻速1伤害1核弹	1挖青2全技能3伤害4基地爆炸5核弹6攻速79易伤8核a双倍秒伤
7	23351 21326	   	202.08	橙2易伤1双倍秒伤1全技能1攻速1伤害1卖塔	1挖青2全技能3卖塔4掉矿5伤害69易伤7攻速8核a双倍秒伤
8	36326 13333	   	201.45	橙2伤害1双倍秒伤1易伤1全技能1攻速1策反1时间	1双倍秒伤2时间3易伤4策反5攻速6全技能7核8敌人爆炸9a伤害
9	34433 33433	 * 	201.29	橙2易伤2伤害1双倍秒伤1全技能1核弹	1双倍秒伤2全技能37伤害4掉矿57易伤67低血量敌人7序列升级8核9金币生成a核弹
10	36353 13163	   	201.15	橙2易伤1双倍秒伤1全技能1伤害1核弹2时间	1双倍秒伤25时间39易伤4伤害6核7最后敌人8全技能a核弹
11	23351 21325	 * 	200.85	橙2易伤2伤害1全技能1攻速1卖塔	1挖青2全技能3卖塔4掉矿5a伤害69易伤7攻速8核
12	23351 31515	 * 	200.12	橙3伤害1易伤1全技能1攻速1卖塔	1挖青2全技能3卖塔4掉矿58a伤害6核7攻速9易伤
13	36326 13133	   	199.60	橙3攻速1双倍秒伤1易伤1全技能2时间2策反	1双倍秒伤2a时间3易伤4a策反59a攻速6全技能7核8随机矿a序列升级
14	36321 34113	   	199.45	橙2伤害1双倍秒伤1易伤1全技能1攻速1策反1时间	1双倍秒伤2时间3易伤4策反5敌人爆炸6全技能7a伤害8核9攻速
15	36326 15133	   	199.45	橙2伤害1双倍秒伤1易伤1全技能1攻速1策反1时间	1双倍秒伤2时间3易伤4策反5攻速6全技能7敌人爆炸8核9a伤害
16	44323 34113	   	199.35	橙2伤害1双倍秒伤1易伤1全技能1攻速1策反1时间	1挖尘2双倍秒伤3易伤4策反5时间6全技能7a伤害8核9攻速
17	36326 13316	   	198.40	橙2易伤1双倍秒伤2攻速1全技能1策反1时间	1双倍秒伤2时间3a易伤4策反59攻速6全技能7核8敌人爆炸
18	23653 42313	 * 	198.11	橙1全技能1易伤1攻速1伤害1暴击1策反1时间	1挖青2全技能3伤害4策反5基地爆炸6攻速7易伤8核9暴击a时间
19	36353 16311	 * 	197.78	橙3易伤2伤害1双倍秒伤3时间	1双倍秒伤259时间37a易伤4a伤害6核8a挖尘a序列升级
20	34451 22213	 * 	197.45	橙2伤害1双倍秒伤2攻速3策反1全技能	1双倍秒伤2全技能3a伤害4基地爆炸56a策反7平台8核9a攻速a序列升级
21	23121 31666	   	195.66	橙2易伤2伤害1全技能1策反	1挖青2全技能39技能点4基地爆炸59伤害6核7立即金币89易伤9序列升级a策反
22	23141 14112	 * 	195.58	橙2易伤2伤害1全技能1暴击	1挖青2全技能3a技能点4a易伤56伤害7暴击8a雷电9核a序列升级
23	23511 14112	   	195.58	橙2易伤2伤害1全技能1暴击	1挖青2全技能3a金币生成4a易伤56伤害7暴击8a雷电9核a序列升级
24	23131 31666	   	195.56	橙2易伤2伤害1全技能1策反	1挖青2全技能39技能点4挖尘59伤害6核7立即金币89易伤9序列升级a策反
25	23642 14112	   	195.48	橙2易伤2伤害1全技能1暴击	1挖青2全技能3a伤害4a易伤5立即金币6等级7暴击8a雷电9核a序列升级
