0	Index      	 *	Score 	Summary	Detail	
1	31335 55311	 * 	221.36	橙2易伤2全技能2伤害1攻速	1金币生成2最后敌人35全技能47伤害6核8攻速9a易伤
2	31332 34541	 * 	221.12	橙3易伤2伤害1全技能1攻速	1金币生成2最后敌人3全技能45伤害69a易伤7核8攻速
3	31332 55113	 * 	216.64	橙3伤害2全技能1易伤1攻速	1金币生成2最后敌人39全技能457伤害6核8攻速a易伤
4	31412 55113	   	216.64	橙3伤害2全技能1易伤1攻速	1金币生成2最后敌人357伤害49全技能6核8攻速a易伤
5	34453 33233	 * 	209.00	橙3易伤3攻速1伤害	19金币生成249易伤3伤害5额外掉落6核7掉矿89a攻速9序列升级
6	26221 12341	 * 	208.12	橙3易伤2全技能1双倍秒伤3暴击	179挖尘2双倍秒伤39a暴击45全技能69a易伤8核9a序列升级
7	13621 36633	 * 	207.35	紫3易伤2伤害1全技能1暴击1策反	1核2金币生成367易伤4策反5a伤害8暴击9全技能
8	31335 55323	 * 	206.25	橙3全技能2伤害1易伤1攻速	1金币生成2最后敌人359全技能47伤害6核8攻速a易伤
9	31312 55311	   	205.29	橙2易伤2伤害1全技能1攻速	1金币生成2最后敌人3全技能4电球减费57伤害6核8攻速9a易伤
10	31331 55311	   	205.29	橙2易伤2伤害1全技能1攻速	15金币生成2最后敌人3全技能47伤害6核8攻速9a易伤
11	31336 55311	   	205.29	橙2易伤2伤害1全技能1攻速	1金币生成2最后敌人3全技能47伤害5立即金币6核8攻速9a易伤
12	31411 55311	   	205.29	橙2易伤2伤害1全技能1攻速	15金币生成2最后敌人37伤害4全技能6核8攻速9a易伤
13	31335 34241	 * 	204.81	橙3易伤3全技能1伤害	1金币生成2最后敌人359全技能4伤害68a易伤7核
14	13621 36151	 * 	203.63	紫3易伤2伤害1攻速1暴击1策反	1核2金币生成367易伤4策反5a伤害8攻速9暴击
15	31312 34541	   	203.53	橙3易伤1全技能1攻速1伤害	1金币生成2最后敌人3全技能4电球减费5伤害69a易伤7核8攻速
16	31331 34541	   	203.53	橙3易伤1全技能1攻速1伤害	15金币生成2最后敌人3全技能4伤害69a易伤7核8攻速
17	34332 42511	 * 	203.39	橙2伤害1易伤1全技能1攻速1暴击1策反	1金币生成2易伤3全技能4攻速57伤害6基础对紫8暴击9策反a核
18	31332 34511	   	203.29	橙2易伤2伤害1全技能1攻速	1金币生成2最后敌人3全技能45伤害6a易伤7核8攻速9立即金币
19	31332 34542	   	203.29	橙2易伤2伤害1全技能1攻速	1金币生成2最后敌人3全技能45伤害69易伤7核8攻速a雷电
20	31332 34543	   	203.29	橙2易伤2伤害1全技能1攻速	1a金币生成2最后敌人3全技能45伤害69易伤7核8攻速
21	31332 64343	   	203.29	橙2易伤2伤害1全技能1攻速	1金币生成2最后敌人3全技能45伤害6敌人爆炸7核8攻速9a易伤
22	31412 34511	   	203.29	橙2易伤2伤害1全技能1攻速	1金币生成2最后敌人35伤害4全技能6a易伤7核8攻速9立即金币
23	31332 34533	   	203.19	橙2易伤2伤害1全技能1攻速	1金币生成2最后敌人3全技能45伤害6a易伤7核8攻速9挖尘
24	31412 34533	   	203.19	橙2易伤2伤害1全技能1攻速	1金币生成2最后敌人35伤害4全技能6a易伤7核8攻速9挖尘
25	34453 33232	   	202.85	橙3易伤2攻速1伤害1技能	19金币生成249易伤3伤害5额外掉落6核7掉矿89攻速9序列升级a技能
26	23621 34361	   	202.11	橙1全技能1易伤1攻速1伤害1暴击1策反1时间	1挖尘2金币生成3易伤4策反5伤害6核7攻速8暴击9时间a全技能
27	31332 34266	 * 	201.95	橙2易伤2伤害1双倍秒伤1全技能1卖塔	1金币生成2最后敌人3全技能45伤害68易伤7核9卖塔a双倍秒伤
28	13621 36115	 * 	201.88	紫3易伤1全技能1攻速1伤害1策反1时间	1核2金币生成367易伤4策反5伤害8攻速9时间a全技能
29	31335 34511	   	201.78	橙2易伤2全技能1攻速1伤害	1金币生成2最后敌人35全技能4伤害6a易伤7核8攻速9立即金币
30	34342 51223	 * 	201.72	橙3易伤1全技能1伤害1暴击	1金币生成24a易伤3全技能5伤害6核7平台8敌人爆炸9暴击
31	31335 34533	   	201.68	橙2易伤2全技能1攻速1伤害	1金币生成2最后敌人35全技能4伤害6a易伤7核8攻速9挖尘
32	34342 51231	   	201.55	橙3易伤2全技能1伤害	1金币生成249易伤3a全技能5伤害6核7平台8敌人爆炸
33	31332 51543	 * 	201.48	橙2易伤2伤害1全技能1暴击	1金币生成2最后敌人3全技能45伤害6核7平台8暴击9a易伤
34	34412 51223	   	201.48	橙2易伤2伤害1全技能1暴击	1金币生成2a易伤35伤害4全技能6核7平台8敌人爆炸9暴击
35	34453 33323	   	201.48	橙2易伤2伤害1全技能1暴击	18金币生成24易伤38伤害5额外掉落6核78掉矿8序列升级9暴击a全技能
36	34412 51231	   	201.30	橙2易伤2全技能2伤害	1金币生成29易伤35伤害4a全技能6核7平台8敌人爆炸
37	31332 55114	   	201.16	橙3伤害2全技能1攻速1时间	1金币生成2最后敌人39全技能457伤害6核8攻速a时间
38	31332 34141	   	201.06	橙3易伤2伤害1全技能	1金币生成2最后敌人3全技能45伤害69a易伤7核8技能点
39	31332 34211	   	201.06	橙3易伤2伤害1全技能	1金币生成2最后敌人3全技能45伤害68a易伤7核9随机矿
40	31412 34141	   	201.06	橙3易伤2伤害1全技能	1金币生成2最后敌人35伤害4全技能69a易伤7核8技能点
41	31412 34211	   	201.06	橙3易伤2伤害1全技能	1金币生成2最后敌人35伤害4全技能68a易伤7核9随机矿
42	31335 55312	   	200.98	橙2全技能2伤害1易伤1攻速	1金币生成2最后敌人35全技能47伤害6核8攻速9易伤a雷电
43	31335 55313	   	200.98	橙2全技能2伤害1易伤1攻速	1a金币生成2最后敌人35全技能47伤害6核8攻速9易伤
44	26221 12345	   	200.96	橙3易伤2全技能1双倍秒伤2暴击	179挖尘2双倍秒伤39暴击45全技能69a易伤8核9序列升级
45	31312 55314	   	200.56	橙3伤害1全技能1易伤1攻速	1金币生成2最后敌人3全技能4电球减费57a伤害6核8攻速9易伤
46	31331 55314	   	200.56	橙3伤害1易伤1全技能1攻速	15金币生成2最后敌人3全技能47a伤害6核8攻速9易伤
47	31332 55163	   	200.56	橙3伤害1易伤1全技能1攻速	1金币生成29最后敌人3全技能457伤害6核8攻速a易伤
48	51223 26523	 * 	200.14	橙2易伤2伤害2攻速1时间	15基地爆炸2a挖尘3时间45易伤5a序列升级6a攻速7最后敌人8核9a伤害
49	34335 51223	 * 	199.96	橙2易伤2全技能1攻速1暴击	1金币生成2a易伤35全技能4攻速6核7平台8敌人爆炸9暴击
50	31335 34141	   	199.55	橙3易伤2全技能1伤害	1金币生成2最后敌人35全技能4伤害69a易伤7核8技能点
51	31335 34211	   	199.55	橙3易伤2全技能1伤害	1金币生成2最后敌人35全技能4伤害68a易伤7核9随机矿
52	31415 34211	   	199.55	橙3易伤2全技能1伤害	1金币生成2最后敌人3伤害45全技能68a易伤7核9随机矿
53	34312 24243	   	199.35	橙3易伤2全技能1伤害	1金币生成28a易伤39全技能4等级5伤害6掉矿7核
54	31335 34214	   	199.30	橙2易伤2全技能2伤害	1金币生成2最后敌人35全技能4a伤害68易伤7核9随机矿
55	31332 34241	   	199.30	橙2易伤2全技能2伤害	1金币生成2a最后敌人39全技能45伤害68易伤7核
56	31332 34242	   	199.30	橙2易伤2全技能2伤害	1金币生成2最后敌人39全技能45伤害68易伤7核a矿等
57	31332 34244	   	199.30	橙2易伤2全技能2伤害	1金币生成2最后敌人39全技能45伤害68易伤7核a平台
58	31332 34246	   	199.30	橙2易伤2全技能2伤害	1金币生成2最后敌人39全技能45伤害68易伤7核a技能点
59	31332 64216	   	199.30	橙2易伤2全技能2伤害	1金币生成2最后敌人39全技能45伤害6敌人爆炸7核8a易伤
60	31412 34241	   	199.30	橙2易伤2全技能2伤害	1金币生成2a最后敌人35伤害49全技能68易伤7核
61	31412 34242	   	199.30	橙2易伤2全技能2伤害	1金币生成2最后敌人35伤害49全技能68易伤7核a矿等
62	31335 34234	   	199.20	橙2易伤2全技能2伤害	1金币生成2最后敌人35全技能4a伤害68易伤7核9掉矿
