0	Index      	 *	Score 	Summary	Detail	
1	21313 23551	 * 	394.99	橙3易伤1双倍秒伤1伤害1时间	1伤害289易伤3时间4寒冰对甲5加一6核7平台a双倍秒伤
2	21216 55213	 * 	391.94	紫橙2易伤1双倍秒伤1伤害1时间	1伤害25易伤3随机矿47核6雷电8时间9立即金币a双倍秒伤
3	24112 61613	 * 	382.40	橙2双倍秒伤1暴击1等级1伤害1时间1全技能	1伤害2策反3立即金币4全技能5暴击6等级7核8时间9a双倍秒伤
4	24312 61613	   	382.40	橙2双倍秒伤1暴击1等级1伤害1时间1全技能	1伤害23策反4全技能5暴击6等级7核8时间9a双倍秒伤
5	21313 22416	 * 	378.18	橙2双倍秒伤1易伤1伤害1时间	1伤害2易伤3时间4寒冰对甲5加一6核7金币生成8平台9a双倍秒伤
6	21313 23216	   	378.18	橙2双倍秒伤1易伤1伤害1时间	1伤害2易伤3时间4寒冰对甲5加一6核7平台8随机矿9a双倍秒伤
7	21313 23316	   	378.18	橙2双倍秒伤1易伤1伤害1时间	1伤害2易伤3时间4寒冰对甲5加一6核7平台8金币生成9a双倍秒伤
8	21313 23416	   	378.08	橙2双倍秒伤1易伤1伤害1时间	1伤害2易伤3时间4寒冰对甲5加一6核7平台8掉矿9a双倍秒伤
9	21313 23716	   	378.08	橙2双倍秒伤1易伤1伤害1时间	1伤害2易伤3时间4寒冰对甲5加一6核7平台8技能点9a双倍秒伤
10	21313 24416	   	378.08	橙2双倍秒伤1易伤1伤害1时间	1伤害2易伤3时间4寒冰对甲5加一6核7掉矿8平台9a双倍秒伤
11	35322 33231	 * 	371.78	紫2双倍秒伤2易伤1时间	1随机技能2金币生成39雷电46易伤5核7时间8a双倍秒伤
12	21113 63643	 * 	368.89	橙2易伤1双倍秒伤2伤害1时间	13伤害23易伤3序列升级4平台5挖尘6时间7低血量敌人8核9技能a双倍秒伤
13	21113 63653	   	368.79	橙2易伤1双倍秒伤2伤害1时间	13伤害23易伤3序列升级4平台5挖尘6时间7低血量敌人8核9掉矿a双倍秒伤
14	21313 21387	   	368.79	橙2易伤1双倍秒伤2伤害1时间	19伤害29易伤3时间4寒冰对甲5加一6核7额外掉落89技能点9序列升级a双倍秒伤
15	21313 26162	   	368.69	橙2易伤1双倍秒伤2伤害1时间	19伤害27易伤3时间4寒冰对甲5加一6核8狙击对毒a双倍秒伤
16	21313 26362	   	368.69	橙2易伤1双倍秒伤2伤害1时间	19伤害27易伤3时间4寒冰对甲5加一6核8导弹对黄a双倍秒伤
17	21163 41135	 * 	367.46	橙4易伤1双倍秒伤3伤害1时间	136伤害2379易伤3序列升级4双倍秒伤5额外掉落8时间a核
18	21216 32434	 * 	365.97	紫橙3易伤2伤害2时间	1a伤害25a易伤3随机矿48核6攻速7金币生成9a时间a序列升级
19	21216 33434	   	365.87	紫橙3易伤2伤害2时间	1a伤害25a易伤3随机矿48核6攻速7技能点9a时间a序列升级
