0	Index      	 *	Score 	Summary	Detail	
1	22642 32161	 * 	437.98	橙2双倍秒伤2易伤1等级1挖怪	1时间24易伤3金币生成5立即金币6核7等级89双倍秒伤a挖怪
2	22642 32162	 * 	437.98	橙2双倍秒伤2易伤1等级	1时间24易伤3金币生成5立即金币6核7等级89双倍秒伤a全技能
3	22642 32163	 * 	437.98	橙2双倍秒伤3易伤1等级	1时间24a易伤3金币生成5立即金币6核7等级89双倍秒伤
4	22184 33584	 * 	426.50	橙4易伤1双倍秒伤2时间	15时间2456易伤3加一5序列升级7最后敌人8基地爆炸9核a双倍秒伤
5	22184 35484	   	426.50	橙4易伤1双倍秒伤2时间	15时间2456易伤3加一5序列升级7基地爆炸8最后敌人9核a双倍秒伤
6	22642 33261	   	411.68	橙2双倍秒伤2易伤1挖怪	1时间24易伤3金币生成5立即金币6核79双倍秒伤8技能点a挖怪
7	22642 33262	   	411.68	橙2双倍秒伤2易伤	1时间24易伤3金币生成5立即金币6核79双倍秒伤8技能点a全技能
8	22642 33263	   	411.68	橙2双倍秒伤3易伤	1时间24a易伤3金币生成5立即金币6核79双倍秒伤8技能点
9	22213 14453	   	408.85	橙3易伤1双倍秒伤1伤害	1时间257易伤35基地爆炸4全技能5序列升级6伤害8核9随机技能a双倍秒伤
10	42213 14423	   	408.75	橙3易伤1双倍秒伤1伤害	1挖尘257易伤35敌人爆炸4全技能5序列升级6伤害8核9时间a双倍秒伤
11	22213 14412	   	408.75	橙3易伤1双倍秒伤1伤害	1时间257易伤35基地爆炸4全技能5序列升级6伤害8核9技能点a双倍秒伤
12	22213 14433	   	408.75	橙3易伤1双倍秒伤1伤害1挖怪	1时间257易伤35基地爆炸4全技能5序列升级6伤害8核9挖怪a双倍秒伤
13	22213 14443	   	408.75	橙3易伤1双倍秒伤1伤害1卖塔	1时间257易伤35基地爆炸4全技能5序列升级6伤害8核9卖塔a双倍秒伤
14	22213 14463	   	408.75	橙3易伤1双倍秒伤1伤害	1时间257易伤35基地爆炸4全技能5序列升级6伤害8核9挖尘a双倍秒伤
