0	Index      	 *	Score 	Summary	Detail	
1	33512 15351	 * 	358.44	橙2易伤1双倍秒伤1暴击1时间	1雷电2技能点3赏金塔4时间5立即金币6核79易伤8暴击a双倍秒伤
2	14113 52332	 * 	354.96	橙4易伤1暴击1时间1全技能1卖塔	1暴击2卖塔3689易伤4随机技能5时间7全技能a核
3	15132 54233	 * 	348.59	橙2双倍秒伤1易伤1暴击1等级1时间	1暴击2等级3随机矿4寒冰对甲5时间6金币生成7核8a双倍秒伤9易伤
4	15511 11343	 * 	348.49	橙橙1双倍秒伤1暴击1等级1时间	1暴击2等级3多重对甲4赏金塔5双倍矿69核7最后敌人8时间a双倍秒伤
5	15132 34233	   	348.49	橙2双倍秒伤1易伤1暴击1等级1时间	1暴击2等级3随机矿4寒冰对甲5时间6掉矿7核8a双倍秒伤9易伤
6	61512 24233	   	348.49	橙2双倍秒伤1易伤1暴击1等级1时间	1金币生成2暴击3多重对甲4等级5时间6随机矿7核8a双倍秒伤9易伤
7	62322 24233	   	348.49	橙2双倍秒伤1易伤1暴击1等级1时间	1金币生成2等级3加农对甲4暴击5时间6随机矿7核8a双倍秒伤9易伤
8	11512 24233	   	348.39	橙2双倍秒伤1易伤1暴击1等级1时间	1暴击2掉矿3多重对甲4等级5时间6随机矿7核8a双倍秒伤9易伤
9	15522 24233	   	348.39	橙2双倍秒伤1易伤1暴击1等级1时间	1暴击2等级3多重对甲4掉矿5时间6随机矿7核8a双倍秒伤9易伤
10	11552 52121	 * 	345.31	紫橙1双倍秒伤1易伤1暴击1时间	1暴击2掉矿3多重对甲4易伤58核6时间7技能9双倍秒伤a攻速
11	11552 52122	 * 	345.31	紫橙2易伤1双倍秒伤1暴击1时间	1暴击2掉矿3多重对甲4a易伤58核6时间7技能9双倍秒伤
12	11552 52123	   	345.31	紫橙1双倍秒伤1易伤1暴击1时间	1暴击2掉矿3多重对甲4易伤58核6时间7技能9双倍秒伤a赏金邻近
13	66312 33216	 * 	331.10	紫2易伤1双倍秒伤1等级1全技能1时间	1金币生成2核3等级4全技能5基地爆炸67易伤8时间9雷电a双倍秒伤
14	12446 31321	   	330.88	橙1双倍秒伤1易伤1暴击1等级1时间	1暴击2策反3等级4挖尘5双倍物品6时间7易伤8核9双倍秒伤a狙击对黄
15	12446 31322	   	330.88	橙1双倍秒伤1易伤1暴击1等级1时间	1暴击2策反3等级4挖尘5双倍物品6时间7易伤8核9双倍秒伤a赏金邻近
16	12446 31323	   	330.88	橙1双倍秒伤1易伤1暴击1等级1时间	1暴击2策反3等级4挖尘5双倍物品6时间7易伤8核9双倍秒伤a平台
17	15232 34341	   	330.88	橙1双倍秒伤1易伤1暴击1等级1时间	1暴击2等级3矿等4毒液对冰5时间6掉矿7核8防空对甲9易伤a双倍秒伤
18	15346 31321	   	330.88	橙1双倍秒伤1易伤1暴击1等级1时间	1暴击2等级3技能4挖尘5双倍物品6时间7易伤8核9双倍秒伤a狙击对黄
19	15346 31322	   	330.88	橙1双倍秒伤1易伤1暴击1等级1时间	1暴击2等级3技能4挖尘5双倍物品6时间7易伤8核9双倍秒伤a赏金邻近
20	15346 31323	   	330.88	橙1双倍秒伤1易伤1暴击1等级1时间	1暴击2等级3技能4挖尘5双倍物品6时间7易伤8核9双倍秒伤a平台
21	62322 34341	   	330.88	橙1双倍秒伤1易伤1暴击1等级1时间	1金币生成2等级3加农对甲4暴击5时间6掉矿7核8防空对甲9易伤a双倍秒伤
