0	Index      	 *	Score 	Summary	Detail	
1	23262 36522	 * 	299.04	DCR|3VULN|2TLV|2DMG	1RMIN|279VULN|37TLV|4MLV|5DUST|67DMG|7BPWR|8RCR|aRAT
2	32156 33111	 * 	296.95	ACR|DCR|1TLV|1VULN|1DMG|1CDMG|1AART	1AART|2MULFIG|37RCR|4CDMG|5DMG|6VULN|8RAT|9DLOT|aTLV
3	23224 31413	 * 	293.46	DCR|DCR|1TLV|1VULN|1ASPD|1CDMG|1AART	1RMIN|2VULN|3TLV|4AART|5FEWX|6ASPD|7CDMG|89RCR|aDUR
4	23262 36521	   	292.10	DCR|3VULN|2TLV|2DMG	1aRMIN|279VULN|37TLV|4MLV|5DUST|67DMG|7BPWR|8RCR
5	23262 36523	   	292.10	DCR|3VULN|2TLV|2DMG	1RMIN|279VULN|37TLV|4MLV|5DUST|67DMG|7BPWR|8RCR|aRPLT
6	23224 31412	   	290.73	DCR|DCR|1TLV|1VULN|1ASPD|1CDMG|1AART	1RMIN|2VULN|3TLV|4AART|5FEWX|6ASPD|7CDMG|89RCR|aZMB
7	23212 32523	 * 	288.90	DCR|DCR|2VULN|1TLV|1CDMG	1RMIN|29VULN|3TLV|4CGEN|5DUST|6RPLT|7CDMG|8aRCR
8	23235 32523	   	288.90	DCR|DCR|2VULN|1TLV|1CDMG	1RMIN|29VULN|3TLV|4DUST|5CGEN|6RPLT|7CDMG|8aRCR
9	23442 32523	   	288.90	DCR|DCR|2VULN|1TLV|1CDMG	1RMIN|29VULN|3CGEN|4TLV|5DUST|6RPLT|7CDMG|8aRCR
10	15222 82123	 * 	288.52	ACR|DCR|1TLV|1VULN|1AEFBLL|1CDMG|1SELL	1FEWX|2MBVNT|3SELL|4aRCR|5CDMG|6TLV|7AEFBLL|8DUR|9VULN
11	32141 22662	 * 	288.12	ACR|DCR|2TLV|1AEFBLL|2RAT|1AART	1AART|29MULFIG|3aRCR|4ERES|59RAT|6AEFBLL|7DUR|89TLV|9BPWR
