0	Index      	 *	Score 	Summary	Detail	
1	33251 21123	 * 	299.17	DCR|3VULN|3MLV|2TLV	1RMIN|2MDPS|37TLV|4LIT|57aMLV|678VULN|7BPWR|9RCR
2	31161 36313	 * 	297.17	DCR|3VULN|3MLV|3ASPD	1RMIN|27aVULN|3LWND|4RPLT|57aMLV|67aASPD|7aBPWR|8RCR|9MDPS
3	33523 15428	 * 	290.63	DCR|DCR|2VULN|1MLV|2CDMG	1RMIN|2MDPS|37CDMG|4MBVNT|5BBNT|67VULN|7BPWR|89RCR|aMLV
4	33523 15423	 * 	287.89	DCR|DCR|3VULN|2CDMG	1RMIN|2MDPS|37CDMG|4MBVNT|5BBNT|67aVULN|7BPWR|89RCR
5	33251 21125	   	283.68	DCR|3VULN|2MLV|2TLV	1RMIN|2MDPS|37TLV|4LIT|57MLV|678VULN|7BPWR|9RCR|aRAT
6	33523 15422	   	281.32	DCR|DCR|2VULN|2CDMG|1AAC	1RMIN|2MDPS|37CDMG|4MBVNT|5BBNT|67VULN|7BPWR|89RCR|aAAC
7	33251 21124	   	276.75	DCR|3VULN|2MLV|2TLV	1RMIN|2MDPS|37TLV|4LIT|57MLV|678VULN|7BPWR|9RCR|aRCVC
8	33251 21126	   	276.75	DCR|3VULN|2MLV|2TLV	1RMIN|2MDPS|37TLV|4LIT|57MLV|678VULN|7BPWR|9RCR|aBBNT
9	33251 21121	   	276.65	DCR|3VULN|2MLV|2TLV	1RMIN|2MDPS|37TLV|4LIT|57MLV|678VULN|7BPWR|9RCR|aLSRHEA
10	33251 21122	   	276.65	DCR|3VULN|2MLV|2TLV|1MSE	1RMIN|2MDPS|37TLV|4LIT|57MLV|678VULN|7BPWR|9RCR|aMSE
11	31633 22663	 * 	276.12	DCR|3VULN|3TLV|3DUR|1CDMG	1RMIN|28aVULN|3AME|48aDUR|5CDMG|6RAT|78aTLV|8aBPWR|9RCR
12	33251 21523	   	275.71	DCR|3MLV|2VULN|2TLV	1RMIN|2MDPS|37TLV|4LIT|57aMLV|67VULN|7BPWR|8DMSP|9RCR
13	33523 15421	   	272.73	DCR|DCR|2VULN|2CDMG	1RMIN|2MDPS|37CDMG|4MBVNT|5BBNT|67VULN|7BPWR|89RCR|aDUR
14	64423 22343	 * 	272.41	DCR|4VULN|2TLV|1MLV	18AEPOI|2AEWIND|3678VULN|48TLV|5MBVNT|8BPWR|9RCR|aMLV
15	31315 41322	 * 	271.39	DCR|3VULN|1TLV|2ASPD|2CDMG	1RMIN|289VULN|39CDMG|4TBNT|59ASPD|6RCR|7AART|9BPWR|aTLV
