0	Index      	 *	Score 	Summary	Detail	
1	14161 22321	 * 	311.76	DCR|DCR|2VULN|1TLV|1DMG	1TLV|2CANARM|36VULN|4MDPS|5RAT|78RCR|9DUR|aDMG
2	14161 22312	 * 	305.87	DCR|DCR|2VULN|2TLV	1aTLV|2CANARM|36VULN|4MDPS|5RAT|78RCR|9AART
3	14161 22311	   	305.35	DCR|DCR|2VULN|1TLV|1CDMG	1TLV|2CANARM|36VULN|4MDPS|5RAT|78RCR|9AART|aCDMG
4	14161 22331	   	303.46	DCR|DCR|2VULN|1TLV|1DMG	1TLV|2CANARM|36VULN|4MDPS|5RAT|78RCR|9FEWX|aDMG
5	46313 22253	 * 	300.62	DCR|2VULN|3DMG|2MLV|2AAC	1MDPS|24AAC|39VULN|59MLV|689DMG|7RCR|9BPWR|aDUR
6	14161 22314	   	300.01	DCR|DCR|2VULN|1TLV	1TLV|2CANARM|36VULN|4MDPS|5RAT|78RCR|9AART|aDUR
7	31423 22256	 * 	299.98	DCR|2VULN|3DMG|1TLV|1MLV|1AAC|2DUR	19DUR|29VULN|3AAC|4DUST|5MLV|689DMG|7RCR|9BPWR|aTLV
8	31234 51521	 * 	294.73	DCR|2VULN|2MLV|2TLV|1AAC|1ASPD	1DUR|26VULN|3ASPD|4CGEN|56MLV|6BPWR|7aTLV|8RCR|9AAC
9	31234 51162	 * 	294.07	DCR|3VULN|2MLV|1TLV|1ASPD	1DUR|268VULN|3ASPD|4CGEN|56MLV|6BPWR|7TLV|9RAT|aRCR
10	46313 22251	   	292.31	DCR|2VULN|3DMG|2MLV|2AAC	1MDPS|24AAC|39VULN|59MLV|689DMG|7RCR|9BPWR|aLIT
11	46313 22252	   	292.31	DCR|2VULN|3DMG|2MLV|2AAC	1MDPS|24AAC|39VULN|59MLV|689DMG|7RCR|9BPWR|aLHND
12	14161 22315	   	291.70	DCR|DCR|2VULN|1TLV	1TLV|2CANARM|36VULN|4MDPS|5RAT|78RCR|9AART|aLHND
13	14161 22316	   	291.70	DCR|DCR|2VULN|1TLV	1TLV|2CANARM|36VULN|4MDPS|5RAT|78RCR|9AART|aLIT
14	14161 22322	   	291.70	DCR|DCR|2VULN|1TLV	1TLV|2CANARM|36VULN|4MDPS|5RAT|78RCR|9DUR|aRCVC
15	14161 22323	   	291.70	DCR|DCR|2VULN|1TLV	1TLV|2CANARM|36VULN|4MDPS|5RAT|78RCR|9DUR|aBBNT
16	14161 22324	   	291.70	DCR|DCR|2VULN|1TLV	1TLV|2CANARM|36VULN|4MDPS|5RAT|78RCR|9DUR|aFEWX
17	14161 22326	   	291.70	DCR|DCR|2VULN|1TLV	1TLV|2CANARM|36VULN|4MDPS|5RAT|78RCR|9DUR|aZMB
18	14161 22313	   	291.60	DCR|DCR|2VULN|1TLV	1TLV|2CANARM|36VULN|4MDPS|5RAT|78RCR|9AART|aLSRICY
19	14161 22325	   	291.60	DCR|DCR|2VULN|1TLV	1TLV|2CANARM|36VULN|4MDPS|5RAT|78RCR|9DUR|aDUST
20	24161 42312	   	291.60	DCR|DCR|2VULN|1TLV	1ERES|2CANARM|36VULN|4MDPS|5RAT|78RCR|9AART|aTLV
