0	Index      	 *	Score 	Summary	Detail	
1	31447 65334	 * 	225.26	ACR|1BASARM|2DMG|1ASPD|1AART|1CDMG	1MLV|2MBVNT|3ASPD|4RCR|5AART|6CGEN|7BASARM|89DMG|aCDMG
2	31447 65314	 * 	221.12	ACR|1BASARM|2AART|1ASPD|1DMG|1BEXP	1MLV|2MBVNT|3ASPD|4RCR|5aAART|6CGEN|7BASARM|8DMG|9BEXP
3	31442 88622	 * 	219.00	ACR|1BASARM|2VULN|1ASPD|1AART|1CDMG	1MLV|2MBVNT|3ASPD|4RCR|5CDMG|6AART|7LIT|8aVULN|9BASARM
4	31442 65622	   	218.00	ACR|1BASARM|2VULN|1ASPD|1AART|1CDMG	1MLV|2MBVNT|3ASPD|4RCR|5CDMG|6LIT|7AART|8aVULN|9BASARM
5	31447 65311	   	215.98	ACR|1BASARM|1ASPD|1DMG|1AART|1BEXP|1AAC	1MLV|2MBVNT|3ASPD|4RCR|5AART|6CGEN|7BASARM|8DMG|9BEXP|aAAC
6	31447 73154	 * 	213.40	ACR|1BASARM|2ASPD|1AART|1BEXP|1AAC	1MLV|2MBVNT|39ASPD|4RCR|5AART|6BEXP|7TLV|8AAC|aBASARM
7	31447 65433	 * 	212.69	ACR|1BASARM|1ASPD|1DMG|1AART|1VULN	1MLV|2MBVNT|3ASPD|4RCR|5AART|6CGEN|7BASARM|8ERES|9DMG|aVULN
8	31442 88612	 * 	212.41	ACR|2VULN|2ASPD|1DMG|1AART|1CDMG	19MLV|2MBVNT|39ASPD|4RCR|5CDMG|6AART|7LIT|89VULN|9BPWR|aDMG
9	31447 65332	   	211.61	ACR|1BASARM|2DMG|1ASPD|1AART	1MLV|2MBVNT|3ASPD|4RCR|5AART|6CGEN|7BASARM|89DMG|aZMB
10	31447 65134	 * 	211.51	ACR|1BASARM|2ASPD|1DMG|1AART	1MLV|2MBVNT|3aASPD|4RCR|5AART|6CGEN|7BASARM|8AME|9DMG
11	31447 65331	   	211.51	ACR|1BASARM|2DMG|1ASPD|1AART	1MLV|2MBVNT|3ASPD|4RCR|5AART|6CGEN|7BASARM|89DMG|aAEMAG
12	31447 65333	   	211.51	ACR|1BASARM|2DMG|1ASPD|1AART	1MLV|2MBVNT|3ASPD|4RCR|5AART|6CGEN|7BASARM|89DMG|aERES
13	31442 65612	   	211.41	ACR|2VULN|2ASPD|1DMG|1AART|1CDMG	19MLV|2MBVNT|39ASPD|4RCR|5CDMG|6LIT|7AART|89VULN|9BPWR|aDMG
