0	Index      	 *	Score 	Summary	Detail	
1	23513 61532	 * 	221.25	ACR|2VULN|2ASPD|2DMG|1AART|1CDMG	1CDMG|2AART|3aVULN|4DUR|5RCR|6TLV|7aASPD|8ZMB|9aDMG|aBPWR
2	26132 36342	 * 	216.17	ACR|2VULN|2ASPD|2BEXP|2CDMG|1AART	1aCDMG|27VULN|3aBEXP|4DUST|5RCR|6MLV|8aASPD|9AART|aBPWR
3	26132 31342	 * 	210.82	ACR|3BEXP|2ASPD|1VULN|2CDMG|1AART	1aCDMG|2VULN|37aBEXP|4DUST|5RCR|6MLV|8aASPD|9AART|aBPWR
4	26132 31442	 * 	210.82	ACR|3BEXP|2DMG|1VULN|2CDMG|1AART	1aCDMG|2VULN|37aBEXP|4DUST|5RCR|6MLV|8aDMG|9AART|aBPWR
5	26132 41342	   	210.72	ACR|3BEXP|2ASPD|1VULN|2CDMG|1AART	1aCDMG|2VULN|37aBEXP|4DUST|5RCR|6AME|8aASPD|9AART|aBPWR
6	26132 61342	   	210.72	ACR|3BEXP|2ASPD|1VULN|2CDMG|1AART	1aCDMG|2VULN|37aBEXP|4DUST|5RCR|6TLV|8aASPD|9AART|aBPWR
7	23363 61232	 * 	209.88	ACR|2VULN|2DMG|1ASPD|2CDMG|1AART	1aCDMG|2AART|3DUR|4aVULN|5RCR|6TLV|7ASPD|8AAC|9aDMG|aBPWR
8	26112 32651	 * 	209.15	ACR|1BASARM|2DMG|1VULN|1BEXP|1CDMG	1CDMG|2VULN|3BEXP|4LHND|5RCR|6MLV|7TLV|89DMG|aBASARM
9	26112 31351	 * 	205.19	ACR|1BASARM|1VULN|2BEXP|1ASPD|1CDMG	1CDMG|2VULN|37BEXP|4LHND|5RCR|6MLV|8ASPD|9CGEN|aBASARM
10	26112 31451	 * 	205.19	ACR|1BASARM|1VULN|2BEXP|1DMG|1CDMG	1CDMG|2VULN|37BEXP|4LHND|5RCR|6MLV|8DMG|9CGEN|aBASARM
11	12234 13543	 * 	205.09	ACR|1BASARM|2VULN|1ASPD|1BEXP|1AART	1BEXP|2DUR|3CGEN|4ERES|5RCR|6AART|79VULN|8ASPD|aBASARM
12	21142 41351	   	205.09	ACR|1BASARM|1VULN|2BEXP|1ASPD|1CDMG	1CDMG|2LWND|37BEXP|4VULN|5RCR|6AME|8ASPD|9CGEN|aBASARM
13	21142 61351	   	205.09	ACR|1BASARM|1VULN|2BEXP|1ASPD|1CDMG	1CDMG|2LWND|37BEXP|4VULN|5RCR|6TLV|8ASPD|9CGEN|aBASARM
14	26112 41351	   	205.09	ACR|1BASARM|1VULN|2BEXP|1ASPD|1CDMG	1CDMG|2VULN|37BEXP|4LHND|5RCR|6AME|8ASPD|9CGEN|aBASARM
15	26112 61351	   	205.09	ACR|1BASARM|1VULN|2BEXP|1ASPD|1CDMG	1CDMG|2VULN|37BEXP|4LHND|5RCR|6TLV|8ASPD|9CGEN|aBASARM
16	26122 41351	   	205.09	ACR|1BASARM|1VULN|2BEXP|1ASPD|1CDMG	1CDMG|2VULN|37BEXP|4LWND|5RCR|6AME|8ASPD|9CGEN|aBASARM
17	26122 61351	   	205.09	ACR|1BASARM|1VULN|2BEXP|1ASPD|1CDMG	1CDMG|2VULN|37BEXP|4LWND|5RCR|6TLV|8ASPD|9CGEN|aBASARM
18	23363 61122	 * 	204.62	ACR|2VULN|2BEXP|3CDMG|1ASPD|1AART	19aCDMG|2AART|3DUR|4aVULN|5RCR|6TLV|7ASPD|8aBEXP|aBPWR
19	23363 61532	   	203.67	ACR|2ASPD|2DMG|1VULN|1AART|1CDMG	1CDMG|2AART|3aDUR|4VULN|5RCR|6TLV|7aASPD|8ZMB|9aDMG|aBPWR
20	26112 36351	   	202.81	ACR|2VULN|1BASARM|1ASPD|1BEXP|1CDMG	1CDMG|27VULN|3BEXP|4LHND|5RCR|6MLV|8ASPD|9CGEN|aBASARM
21	36133 21453	 * 	202.61	ACR|1BASARM|2VULN|1DMG|1BEXP|1CDMG	1AME|2DMG|3FLTARM|4MLV|5RCR|6BEXP|7CDMG|8BASARM|9aVULN
22	23363 13232	 * 	202.55	ACR|3VULN|2ASPD|2CDMG|1AART	1aCDMG|2AART|3DUR|48aVULN|5RCR|6DUST|7CGEN|9aASPD|aBPWR
23	23363 34432	   	202.45	ACR|3VULN|2ASPD|2CDMG|1AART	1aCDMG|2AART|3DUR|46aVULN|5RCR|7AME|8DUST|9aASPD|aBPWR
24	21112 31612	 * 	201.50	ACR|1BASARM|2AART|1DMG|1BEXP|1CDMG	1CDMG|2LWND|3BEXP|4LHND|5RCR|6MDPS|78AART|9DMG|aBASARM
25	26132 35342	   	201.16	ACR|2ASPD|1VULN|2BEXP|2CDMG|1AART	1aCDMG|2VULN|3aBEXP|4DUST|5RCR|6MLV|7RCVC|8aASPD|9AART|aBPWR
26	26132 62342	   	199.36	ACR|2ASPD|1VULN|2BEXP|2CDMG|1AART	1aCDMG|2VULN|3aBEXP|4DUST|5RCR|67TLV|8aASPD|9AART|aBPWR
27	21163 41153	   	198.27	ACR|2DMG|1VULN|1ASPD|1CDMG|1BEXP|1AART	1CDMG|2LWND|3BEXP|4DLOT|5RCR|6AART|78DMG|9VULN|aASPD
28	36133 21443	 * 	197.78	ACR|1BASARM|1DMG|2CDMG|1VULN|1BEXP	1AME|2DMG|3FLTARM|4MLV|5RCR|6BEXP|79CDMG|8BASARM|aVULN
29	23363 13332	 * 	196.16	ACR|2VULN|2ASPD|3CDMG|1AART	18aCDMG|2AART|38DUR|4aVULN|5RCR|6DUST|78CGEN|8aBPWR|9aASPD
30	23513 13332	   	196.16	ACR|2VULN|2ASPD|3CDMG|1AART	18aCDMG|2AART|38VULN|4aDUR|5RCR|6DUST|78CGEN|8aBPWR|9aASPD
31	21163 41151	   	192.54	ACR|2VULN|2DMG|1BEXP|1AART|1CDMG	1CDMG|2LWND|3BEXP|4DLOT|5RCR|6AART|78DMG|9aVULN
32	23513 61232	   	192.29	ACR|2DMG|1VULN|1ASPD|2CDMG|1AART	1aCDMG|2AART|3VULN|4aDUR|5RCR|6TLV|7ASPD|8AAC|9aDMG|aBPWR
33	31612 55332	   	192.04	ACR|2VULN|2ASPD|2DMG	18aAME|2aVULN|3DLOT|4RCR|58ZMB|68DMG|7RPLT|8aBPWR|9aASPD
34	26112 35351	   	191.96	ACR|1BASARM|1VULN|1ASPD|1BEXP|1CDMG	1CDMG|2VULN|3BEXP|4LHND|5RCR|6MLV|7RCVC|8ASPD|9CGEN|aBASARM
35	31613 31543	   	191.54	ACR|1BASARM|2VULN|1DMG|1BEXP	1AME|29VULN|3DLOT|4RCR|5BEXP|6DUR|7CGEN|8DMG|aBASARM
36	31613 32343	   	191.54	ACR|1BASARM|2VULN|1DMG|1BEXP	1AME|29VULN|3DLOT|4RCR|5BEXP|6DUR|7DMG|8CGEN|aBASARM
37	32613 21543	   	191.54	ACR|1BASARM|2VULN|1DMG|1BEXP	1AME|2LHND|3DLOT|4RCR|5BEXP|69VULN|7CGEN|8DMG|aBASARM
38	21112 31312	   	191.44	ACR|1BASARM|1DMG|1AART|1BEXP|1CDMG	1CDMG|2LWND|3BEXP|4LHND|5RCR|6MDPS|7AART|8RCVC|9DMG|aBASARM
39	31613 25643	   	191.44	ACR|2VULN|1BASARM|1ASPD|1BEXP	1AME|26VULN|3DLOT|4RCR|5BEXP|7MBVNT|8ASPD|9CGEN|aBASARM
40	36133 21424	   	191.34	ACR|1BASARM|2BEXP|1DMG|1CDMG	1AME|2DMG|3FLTARM|4MLV|5RCR|6aBEXP|7CDMG|8BASARM|9DMSP
