12431 24336,246.3,橙1矿等2时间3易伤1伤害1暴击1雷电,1矿等24时间378易伤5伤害6核9暴击a雷电,0,
11114 24336,244.2,橙2矿等1伤害1时间3易伤1暴击1雷电,12矿等3伤害4时间578易伤6核9暴击a雷电,0,
21511 24336,242.5,橙2策反1矿等4易伤1暴击1雷电,15策反2矿等3低血量敌人4578易伤5序列之力6核9暴击a雷电,0,
15111 24336,242.3,橙2矿等1策反4易伤1暴击1雷电,15矿等2策反3最后敌人4578易伤5序列之力6核9暴击a雷电,0,
21111 24336,242.3,橙2策反1矿等4易伤1暴击1雷电,15策反2矿等3最后敌人4578易伤5序列之力6核9暴击a雷电,0,
66223 24323,241.8,橙1时间5易伤2基地爆炸1攻速1伤害,1时间24578易伤34基地爆炸4序列之力6核9攻速a伤害,0,
12431 24331,240.1,橙1矿等2时间3易伤2伤害1暴击,1矿等24时间378易伤5a伤害6核9暴击,0,
15511 24331,238.8,橙2矿等1策反4易伤1暴击1伤害,15矿等2策反3低血量敌人4578易伤5序列之力6核9暴击a伤害,0,
21511 24331,238.8,橙2策反1矿等4易伤1暴击1伤害,15策反2矿等3低血量敌人4578易伤5序列之力6核9暴击a伤害,0,
15111 24331,238.6,橙2矿等1策反4易伤1暴击1伤害,15矿等2策反3最后敌人4578易伤5序列之力6核9暴击a伤害,0,
21111 24331,238.6,橙2策反1矿等4易伤1暴击1伤害,15策反2矿等3最后敌人4578易伤5序列之力6核9暴击a伤害,0,
11114 24331,238.0,橙2矿等2伤害1时间3易伤1暴击,12矿等3a伤害4时间578易伤6核9暴击,0,
15511 24333,235.6,橙2矿等1策反5易伤1暴击,15矿等2策反3低血量敌人4578a易伤5序列之力6核9暴击,0,
21511 24333,235.6,橙2策反1矿等5易伤1暴击,15策反2矿等3低血量敌人4578a易伤5序列之力6核9暴击,0,
15111 24333,235.4,橙2矿等1策反5易伤1暴击,15矿等2策反3最后敌人4578a易伤5序列之力6核9暴击,0,
21111 24333,235.4,橙2策反1矿等5易伤1暴击,15策反2矿等3最后敌人4578a易伤5序列之力6核9暴击,0,
15113 24336,235.3,橙1矿等1策反4易伤1暴击1雷电,1矿等2策反3最后敌人4578易伤6核9暴击a雷电,0,
21113 24336,235.3,橙1策反1矿等4易伤1暴击1雷电,1策反2矿等3最后敌人4578易伤6核9暴击a雷电,0,
12442 21353,234.5,橙2矿等3时间3易伤2雷电,16矿等278时间359易伤46雷电6序列之力a核,0,
66223 26132,234.2,橙3时间4易伤3基地爆炸1矿等,189时间2458易伤348基地爆炸48序列之力6核7随机矿a矿等,0,
21111 24361,233.6,橙2策反2矿等4易伤,15策反29矿等3最后敌人4578易伤5序列之力6核a全技能,0,
16114 24331,233.1,橙1矿等2伤害1时间3易伤1暴击,1矿等2立即金币3a伤害4时间578易伤6核9暴击,0,
21643 41131,233.1,橙1策反1矿等1暴击2易伤1敌人爆炸1伤害2雷电,1策反2矿等3暴击48易伤5敌人爆炸6核7伤害9a雷电,0,
11114 22223,232.7,橙3矿等2伤害2时间2易伤2暴击,127矿等39伤害4a时间59易伤6核89暴击9序列之力,0,
66223 24331,232.7,橙1时间5易伤2基地爆炸,1时间24578易伤34基地爆炸4序列之力6核9平台a全技能,0,
12431 24326,232.5,橙1矿等2时间3易伤1伤害1雷电,1矿等24时间378易伤5伤害6核9敌人掉落a雷电,0,
15113 24331,231.6,橙1矿等1策反4易伤1暴击1伤害,1矿等2策反3最后敌人4578易伤6核9暴击a伤害,0,
21113 24331,231.6,橙1策反1矿等4易伤1暴击1伤害,1策反2矿等3最后敌人4578易伤6核9暴击a伤害,0,
12431 22336,231.1,橙2矿等2时间2易伤1伤害1暴击1雷电,17矿等24时间38易伤5伤害6核9暴击a雷电,0,
66223 24333,230.9,橙1时间5易伤2基地爆炸1伤害,1时间24578易伤34基地爆炸4序列之力6核9平台a伤害,0,
66223 61332,230.9,橙1时间4易伤2基地爆炸1矿等1全技能1雷电,1时间2458易伤34基地爆炸4序列之力6矿等7全技能9雷电a核,0,
21111 24663,230.5,橙3策反1矿等4易伤1伤害,158策反2矿等3最后敌人4579易伤5序列之力6核a伤害,0,
11114 24326,230.4,橙2矿等1伤害1时间3易伤1雷电,12矿等3伤害4时间578易伤6核9敌人掉落a雷电,0,
66223 24321,230.0,橙1时间5易伤2基地爆炸1攻速1策反,1时间24578易伤34基地爆炸4序列之力6核9攻速a策反,0,
11114 22226,229.3,橙3矿等2伤害1时间2易伤2暴击,127矿等39伤害4时间59易伤6核89暴击9序列之力a敌人爆炸,0,
21643 41133,229.1,橙1策反1矿等1暴击2易伤1敌人爆炸1伤害1雷电1时间,1策反2矿等3暴击48易伤5敌人爆炸6核7伤害9雷电a时间,0,
12452 42113,228.7,橙1矿等1时间3易伤1暴击1伤害2策反,1矿等2时间38a易伤4暴击5伤害6核79策反,0,
21511 24326,228.7,橙2策反1矿等4易伤1雷电,15策反2矿等3低血量敌人4578易伤5序列之力6核9敌人掉落a雷电,0,
15111 24326,228.5,橙2矿等1策反4易伤1雷电,15矿等2策反3最后敌人4578易伤5序列之力6核9敌人掉落a雷电,0,
21111 24326,228.5,橙2策反1矿等4易伤1雷电,15策反2矿等3最后敌人4578易伤5序列之力6核9敌人掉落a雷电,0,
66513 13211,228.5,3时间4易伤3雷电3伤害,169时间278a易伤3敌人掉落49a雷电569伤害69a序列之力,0,
12452 41132,228.4,橙1矿等1时间1易伤1暴击2伤害1雷电,1矿等2时间3易伤4暴击57伤害6核8雷电9加一a全技能,0,
15113 24333,228.4,橙1矿等1策反5易伤1暴击,1矿等2策反3最后敌人4578a易伤6核9暴击,0,
21113 24333,228.4,橙1策反1矿等5易伤1暴击,1策反2矿等3最后敌人4578a易伤6核9暴击,0,
21511 24151,228.4,橙2策反1矿等3易伤1火对甲1暴击,15策反2矿等3低血量敌人457易伤5序列之力6核8火对甲9暴击a全技能,0,
12431 24352,228.3,橙1矿等2时间4易伤1伤害,1矿等24时间378a易伤5伤害6核9最后敌人,0,
15111 24151,228.2,橙2矿等1策反3易伤1火对甲1暴击,15矿等2策反3最后敌人457易伤5序列之力6核8火对甲9暴击a全技能,0,
21111 24151,228.2,橙2策反1矿等3易伤1火对甲1暴击,15策反2矿等3最后敌人457易伤5序列之力6核8火对甲9暴击a全技能,0,
12431 24332,228.1,橙1矿等2时间3易伤1伤害1暴击,1矿等24时间378易伤5伤害6核9暴击a敌人爆炸,0,
21314 24336,227.5,橙1策反1矿等1时间3易伤1暴击1雷电,1策反2矿等3立即金币4时间578易伤6核9暴击a雷电,0,
13452 42131,227.4,橙1矿等2易伤1暴击1伤害1策反2雷电,1矿等2尘38易伤4暴击5伤害6核7策反9a雷电,0,
12452 32624,227.3,橙1矿等1时间2易伤1暴击2伤害1雷电,1矿等2时间36易伤4暴击57伤害8加一9核a雷电,0,
15111 24351,227.1,橙2矿等1策反4易伤,15矿等2策反39最后敌人4578易伤5序列之力6核a全技能,0,
21111 24351,227.1,橙2策反1矿等4易伤,15策反2矿等39最后敌人4578易伤5序列之力6核a全技能,0,
12553 33533,226.92,紫2矿等1时间2暴击1雷电1全技能1策反3易伤,19矿等2时间3核49暴击5雷电6全技能7策反89a易伤9序列之力,0,
22512 36152,226.62,紫1策反2敌人爆炸1矿等2易伤1雷电2伤害1暴击,1策反29敌人爆炸3核4金币生成5矿等69易伤7雷电89伤害9序列之力a暴击,0,
15113 24361,226.6,橙2矿等1策反4易伤,19矿等2策反3最后敌人4578易伤6核a全技能,0,
21113 24361,226.6,橙1策反2矿等4易伤,1策反29矿等3最后敌人4578易伤6核a全技能,0,
15111 24631,226.4,橙2矿等2策反3易伤1暴击1伤害,15矿等28策反3最后敌人457易伤5序列之力6核9暴击a伤害,0,
11114 24352,226.2,橙2矿等1伤害1时间4易伤,12矿等3伤害4时间578a易伤6核9最后敌人,0,
11114 24332,226.0,橙2矿等1伤害1时间3易伤1暴击,12矿等3伤害4时间578易伤6核9暴击a敌人爆炸,0,
66223 23233,226.0,橙1时间4易伤2基地爆炸1敌人爆炸1雷电,1时间2459易伤34基地爆炸4序列之力6核7敌人爆炸8金币生成a雷电,0,
13413 24331,225.6,橙1矿等4易伤1暴击1伤害,1矿等2尘3578易伤4金币生成6核9暴击a伤害,0,
15111 24633,225.4,橙2矿等2策反4易伤1暴击,15矿等28策反3最后敌人457a易伤5序列之力6核9暴击,0,
21111 24155,225.4,橙2策反1矿等4易伤1火对甲1暴击,15策反2矿等3最后敌人457a易伤5序列之力6核8火对甲9暴击,0,
12431 22331,224.9,橙2矿等2时间2易伤2伤害1暴击,17矿等24时间38易伤5a伤害6核9暴击,0,
66161 22331,224.9,橙2时间2易伤2矿等2伤害1暴击,13时间28易伤47矿等5a伤害6核9暴击,0,
21643 41113,224.6,橙2策反1矿等1暴击3易伤1敌人爆炸1伤害,19策反2矿等3暴击48a易伤5敌人爆炸6核7伤害,0,
12431 24335,224.5,橙1矿等2时间3易伤1伤害1暴击,1矿等24时间378易伤5伤害6核9暴击a立即金币,0,
16114 22336,224.1,橙2矿等1伤害1时间2易伤1暴击1雷电,17矿等2立即金币3伤害4时间58易伤6核9暴击a雷电,0,
22413 31562,224.0,橙1策反1敌人爆炸3易伤2雷电1伤害,1策反2敌人爆炸356易伤4金币生成7a雷电8伤害9核,0,
11114 22222,223.8,橙3矿等2伤害1时间2易伤2暴击,127矿等39伤害4时间59易伤6核89暴击9序列之力a平台,0,
12452 42123,223.8,橙1矿等1时间3易伤1暴击1伤害1策反,1矿等2时间38a易伤4暴击5伤害6核7策反9立即金币,0,
15314 24331,223.8,橙1矿等1策反1时间3易伤1暴击1伤害,1矿等2策反3立即金币4时间578易伤6核9暴击a伤害,0,
21314 24331,223.8,橙1策反1矿等1时间3易伤1暴击1伤害,1策反2矿等3立即金币4时间578易伤6核9暴击a伤害,0,
22451 13474,223.7,橙1策反1敌人爆炸4易伤1暴击1雷电,1策反2敌人爆炸389a易伤4暴击5加一6雷电7核,0,
11114 22221,223.6,橙3矿等2伤害1时间2易伤2暴击,127矿等39伤害4时间59易伤6核89暴击9序列之力a敌人掉落,0,
11114 22224,223.6,橙3矿等2伤害1时间2易伤2暴击,127矿等39伤害4时间59易伤6核89暴击9序列之力a加一,0,
11114 22225,223.6,橙3矿等2伤害1时间2易伤2暴击,127矿等39伤害4时间59易伤6核89暴击9序列之力a尘,0,
13452 42133,223.4,橙1矿等2易伤1暴击1伤害1策反1雷电1时间,1矿等2尘38易伤4暴击5伤害6核7策反9雷电a时间,0,
21113 24636,223.1,橙2策反1矿等3易伤1暴击1雷电,18策反2矿等3最后敌人457易伤6核9暴击a雷电,0,
15111 23345,223.0,橙3矿等2策反4易伤2敌人爆炸,158矿等2a策反3最后敌人459a易伤5a序列之力6核7a敌人爆炸,0,
15211 11562,223.0,橙2矿等1策反1基地爆炸2易伤2雷电1伤害,15矿等2策反3基地爆炸45易伤5序列之力6立即金币7a雷电8伤害9核,0,
21211 11562,223.0,橙2策反1矿等1基地爆炸2易伤2雷电1伤害,15策反2矿等3基地爆炸45易伤5序列之力6立即金币7a雷电8伤害9核,0,
22611 11562,223.0,橙2策反1敌人爆炸1矿等2易伤2雷电1伤害,15策反2敌人爆炸3矿等45易伤5序列之力6立即金币7a雷电8伤害9核,0,
15314 24333,222.8,橙1矿等1策反1时间4易伤1暴击,1矿等2策反3立即金币4时间578a易伤6核9暴击,0,
21314 24333,222.8,橙1策反1矿等1时间4易伤1暴击,1策反2矿等3立即金币4时间578a易伤6核9暴击,0,
12315 25731,222.5,橙2矿等1时间5易伤,18矿等2时间38爆破对强壮4加一5789a易伤6核8序列之力,0,
11114 24335,222.4,橙2矿等1伤害1时间3易伤1暴击,12矿等3伤害4时间578易伤6核9暴击a立即金币,0,
12431 24333,222.4,橙1矿等2时间3易伤1伤害1暴击,1矿等24时间378易伤5伤害6核9暴击a尘,0,
12431 24334,222.4,橙1矿等2时间3易伤1伤害1暴击,1矿等24时间378易伤5伤害6核9暴击a资源,0,
13413 24333,222.4,橙1矿等5易伤1暴击,1矿等2尘3578a易伤4金币生成6核9暴击,0,
22452 42131,222.4,橙1策反1敌人爆炸2易伤1暴击1伤害2雷电,1策反2敌人爆炸38易伤4暴击5伤害6核7随机矿9a雷电,0,
21511 24352,222.3,橙2策反1矿等5易伤,15策反2矿等3低血量敌人4578a易伤5序列之力6核9最后敌人,0,
66223 23234,222.3,橙1时间4易伤2基地爆炸1敌人爆炸1伤害,1时间2459易伤34基地爆炸4序列之力6核7敌人爆炸8金币生成a伤害,0,
21511 22643,222.2,橙2策反1矿等3易伤1时间1雷电,15策反2矿等3低血量敌人458易伤5序列之力6核7金币生成9时间a雷电,0,
21511 24243,222.2,橙2策反1矿等3易伤1时间1雷电,15策反2矿等3低血量敌人457易伤5序列之力6核8等级9时间a雷电,0,
21643 41132,222.2,橙1策反1矿等1暴击2易伤1敌人爆炸1伤害1雷电,1策反2矿等3暴击48易伤5敌人爆炸6核7伤害9雷电a金币生成,0,
12431 22154,222.0,橙3矿等2时间2易伤1伤害1火对甲2暴击,17a矿等24时间3a易伤5伤害6核8火对甲9a暴击a序列之力,0,
15111 22643,222.0,橙2矿等1策反3易伤1时间1雷电,15矿等2策反3最后敌人458易伤5序列之力6核7金币生成9时间a雷电,0,
15111 24243,222.0,橙2矿等1策反3易伤1时间1雷电,15矿等2策反3最后敌人457易伤5序列之力6核8等级9时间a雷电,0,
21111 22643,222.0,橙2策反1矿等3易伤1时间1雷电,15策反2矿等3最后敌人458易伤5序列之力6核7金币生成9时间a雷电,0,
21111 24243,222.0,橙2策反1矿等3易伤1时间1雷电,15策反2矿等3最后敌人457易伤5序列之力6核8等级9时间a雷电,0,
21111 24443,222.0,橙2策反1矿等3易伤1时间1雷电,15策反2矿等3最后敌人457易伤5序列之力6核8金币生成9时间a雷电,0,
12431 24243,221.8,橙1矿等3时间2易伤1伤害1雷电,1矿等249时间37易伤5伤害6核8等级a雷电,0,
12452 41121,221.8,橙1矿等1时间1易伤1暴击2伤害1雷电1攻速,1矿等2时间3易伤4暴击57伤害6核8雷电9双倍矿a攻速,0,
66223 24322,221.6,橙1时间5易伤2基地爆炸1攻速,1时间24578易伤34基地爆炸4序列之力6核9攻速a多重对治愈,0,
15113 24326,221.5,橙1矿等1策反4易伤1雷电,1矿等2策反3最后敌人4578易伤6核9敌人掉落a雷电,0,
21113 24326,221.5,橙1策反1矿等4易伤1雷电,1策反2矿等3最后敌人4578易伤6核9敌人掉落a雷电,0,
21511 14423,221.5,橙2策反1矿等3易伤2雷电,15策反2矿等3低血量敌人459易伤5序列之力6敌人掉落7核8a雷电,0,
42612 11213,221.42,紫1矿等2易伤1暴击2伤害1策反1雷电,1核28等级3矿等48易伤5低血量敌人6暴击78伤害8序列之力9策反a雷电,0,
21111 24365,221.4,橙2策反2矿等4易伤1时间,15策反29矿等3最后敌人4578易伤5序列之力6核a时间,0,
15111 14423,221.3,橙2矿等1策反3易伤2雷电,15矿等2策反3最后敌人459易伤5序列之力6敌人掉落7核8a雷电,0,
15511 23163,221.3,橙2矿等1策反3易伤1敌人爆炸1时间1伤害,15矿等2策反3低血量敌人459易伤5序列之力6核7敌人爆炸8时间a伤害,0,
21111 14423,221.3,橙2策反1矿等3易伤2雷电,15策反2矿等3最后敌人459易伤5序列之力6敌人掉落7核8a雷电,0,
21511 23163,221.3,橙2策反1矿等3易伤1敌人爆炸1时间1伤害,15策反2矿等3低血量敌人459易伤5序列之力6核7敌人爆炸8时间a伤害,0,
22413 31563,221.3,橙1策反1敌人爆炸3易伤1雷电1伤害1攻速,1策反2敌人爆炸356易伤4金币生成7雷电8伤害9核a攻速,0,
42614 11213,221.22,紫1矿等2易伤1暴击2伤害1策反1雷电,1核28等级3矿等48易伤5最后敌人6暴击78伤害8序列之力9策反a雷电,0,
15113 24151,221.2,橙1矿等1策反3易伤1火对甲1暴击,1矿等2策反3最后敌人457易伤6核8火对甲9暴击a全技能,0,
21113 24151,221.2,橙1策反1矿等3易伤1火对甲1暴击,1策反2矿等3最后敌人457易伤6核8火对甲9暴击a全技能,0,
15111 23163,221.1,橙2矿等1策反3易伤1敌人爆炸1时间1伤害,15矿等2策反3最后敌人459易伤5序列之力6核7敌人爆炸8时间a伤害,0,
16114 24332,221.1,橙1矿等1伤害1时间3易伤1暴击,1矿等2立即金币3伤害4时间578易伤6核9暴击a敌人爆炸,0,
21111 23163,221.1,橙2策反1矿等3易伤1敌人爆炸1时间1伤害,15策反2矿等3最后敌人459易伤5序列之力6核7敌人爆炸8时间a伤害,0,
21213 41562,220.9,橙2策反1矿等1基地爆炸2易伤2雷电1伤害,16策反2矿等3基地爆炸45易伤7a雷电8伤害9核,0,
21511 24623,220.9,橙3策反1矿等3易伤1敌人爆炸1雷电,158策反2矿等3低血量敌人457易伤5序列之力6核9敌人爆炸a雷电,0,
36123 24323,220.9,橙1挖怪5易伤2时间1攻速1伤害,1挖怪24578易伤34时间4序列之力6核9攻速a伤害,0,
66223 22133,220.8,橙1时间4易伤2基地爆炸1雷电,1时间2459易伤34基地爆炸4序列之力6核7金币生成8最后敌人a雷电,0,
42615 11213,220.72,紫1矿等2易伤1暴击2伤害1策反1雷电,1核28等级3矿等48易伤5尘6暴击78伤害8序列之力9策反a雷电,0,
21511 24335,220.7,橙2策反1矿等4易伤1暴击,15策反2矿等3低血量敌人4578易伤5序列之力6核9暴击a立即金币,0,
13413 24311,220.6,橙2矿等4易伤,19矿等2尘3578易伤4金币生成6核a全技能,0,
15111 24335,220.5,橙2矿等1策反4易伤1暴击,15矿等2策反3最后敌人4578易伤5序列之力6核9暴击a立即金币,0,
21111 24335,220.5,橙2策反1矿等4易伤1暴击,15策反2矿等3最后敌人4578易伤5序列之力6核9暴击a立即金币,0,
63161 21363,220.5,橙2时间1矿等1伤害1暴击1易伤1雷电,13时间2低血量敌人4矿等5伤害6核7暴击8易伤9雷电a全技能,0,
11114 24333,220.3,橙2矿等1伤害1时间3易伤1暴击,12矿等3伤害4时间578易伤6核9暴击a尘,0,
11114 24334,220.3,橙2矿等1伤害1时间3易伤1暴击,12矿等3伤害4时间578易伤6核9暴击a资源,0,
12431 21263,220.3,橙1矿等2时间1易伤1伤害1暴击1雷电,1矿等24时间3易伤5伤害6核7暴击8最后敌人9雷电a全技能,0,
15211 11563,220.3,橙2矿等1策反1基地爆炸2易伤1雷电1伤害1攻速,15矿等2策反3基地爆炸45易伤5序列之力6立即金币7雷电8伤害9核a攻速,0,
21211 11563,220.3,橙2策反1矿等1基地爆炸2易伤1雷电1伤害1攻速,15策反2矿等3基地爆炸45易伤5序列之力6立即金币7雷电8伤害9核a攻速,0,
21511 23165,220.3,橙2策反1矿等4易伤1敌人爆炸1时间,15策反2矿等3低血量敌人459a易伤5序列之力6核7敌人爆炸8时间,0,
22611 11563,220.3,橙2策反1敌人爆炸1矿等2易伤1雷电1伤害1攻速,15策反2敌人爆炸3矿等45易伤5序列之力6立即金币7雷电8伤害9核a攻速,0,
66223 22332,220.3,橙1时间4易伤2基地爆炸1雷电,1时间2459易伤34基地爆炸4序列之力6核7金币生成8爆破对冰a雷电,0,
15111 23165,220.1,橙2矿等1策反4易伤1敌人爆炸1时间,15矿等2策反3最后敌人459a易伤5序列之力6核7敌人爆炸8时间,0,
15113 24351,220.1,橙1矿等1策反4易伤,1矿等2策反39最后敌人4578易伤6核a全技能,0,
21111 22645,220.1,橙2策反1矿等3易伤1时间,15策反2矿等3最后敌人458易伤5序列之力6核7金币生成9时间a全技能,0,
21111 23165,220.1,橙2策反1矿等4易伤1敌人爆炸1时间,15策反2矿等3最后敌人459a易伤5序列之力6核7敌人爆炸8时间,0,
21111 24245,220.1,橙2策反1矿等3易伤1时间,15策反2矿等3最后敌人457易伤5序列之力6核8等级9时间a全技能,0,
21113 24351,220.1,橙1策反1矿等4易伤,1策反2矿等39最后敌人4578易伤6核a全技能,0,
43123 13343,220.02,紫1基地爆炸1全技能2攻速2易伤1时间1矿等1雷电1伤害,1核2基地爆炸3全技能46攻速56易伤6序列之力7时间8矿等9雷电a伤害,0,
12431 24612,219.9,橙1矿等2时间3易伤1伤害1策反,1矿等24时间37a易伤5伤害6核8策反9金币生成,0,
12431 24622,219.9,橙1矿等2时间3易伤1伤害1策反,1矿等24时间37a易伤5伤害6核8策反9等级,0,
12431 21132,219.8,橙1矿等2时间1易伤1伤害1暴击1雷电,1矿等24时间3易伤5伤害6核7暴击8雷电9加一a全技能,0,
