41336 12231,251.1,橙2暴击1敌人爆炸3易伤2攻速1矿等2伤害,1a暴击2敌人爆炸39a易伤47攻速5矿等6a伤害8核a序列之力,0,
41336 11231,245.1,橙2暴击2敌人爆炸3易伤1攻速1矿等2伤害,1a暴击27敌人爆炸39a易伤4攻速5矿等6a伤害8核a序列之力,0,
41336 12226,228.7,橙1暴击1敌人爆炸2易伤2攻速1矿等1伤害1雷电,1暴击2敌人爆炸3a易伤47攻速5矿等6伤害8核9雷电,0,
42431 13521,228.2,橙2暴击5易伤,18暴击25789易伤358金币生成4随机矿58序列之力6核a双倍矿,0,
43631 13521,228.2,橙2暴击5易伤,18暴击258金币生成35789易伤4随机矿58序列之力6核a双倍矿,0,
21133 81516,226.5,橙2基地爆炸2矿等2易伤3雷电1伤害,18基地爆炸23矿等4加一58易伤678雷电8序列之力9核a伤害,0,
42431 13421,226.0,橙2暴击4易伤,18暴击2579易伤35金币生成4随机矿5序列之力6核a全技能,0,
43631 13421,226.0,橙2暴击4易伤,18暴击25金币生成3579易伤4随机矿5序列之力6核a全技能,0,
42431 13523,224.1,橙2暴击5易伤,18暴击25789易伤358金币生成4随机矿58序列之力6核a平台,0,
43631 13523,224.1,橙2暴击5易伤,18暴击258金币生成35789易伤4随机矿58序列之力6核a平台,0,
42431 12523,223.9,橙1暴击2易伤1时间1伤害2雷电,1暴击25易伤35金币生成4随机矿5序列之力6核7时间8伤害9a雷电,0,
43631 12523,223.9,橙1暴击2易伤1时间1伤害2雷电,1暴击25金币生成35易伤4随机矿5序列之力6核7时间8伤害9a雷电,0,
41336 11226,222.7,橙1暴击2敌人爆炸2易伤1攻速1矿等1伤害1雷电,1暴击27敌人爆炸3a易伤4攻速5矿等6伤害8核9雷电,0,
23612 33864,222.12,紫2基地爆炸1攻速3易伤1伤害1时间2雷电,1a基地爆炸2加一3攻速46a易伤5核7伤害8时间9a雷电a序列之力,0,
