11343 64113,259.3,橙4易伤1策反3雷电2暴击1矿等,1368易伤2策反458雷电78暴击8序列之力9核a矿等,0,
11343 64112,245.0,橙4易伤1策反3雷电2暴击,1368易伤2策反458雷电78暴击8序列之力9核a低血量敌人,0,
11343 64111,244.3,橙4易伤1策反3雷电2暴击,1368易伤2策反458雷电78暴击8序列之力9核a资源,0,
12234 36143,241.6,橙3易伤1基地爆炸3策反3伤害1暴击,167易伤2基地爆炸347策反578伤害7序列之力9暴击a核,0,
16131 66221,240.32,紫4易伤1策反2雷电2伤害,169a易伤2a资源3核4策反56雷电6a序列之力7平台8a伤害,0,
13335 11132,232.6,橙3易伤1基地爆炸2矿等1攻速2伤害1敌人爆炸,128易伤3基地爆炸48矿等5等级6攻速78伤害8序列之力9敌人爆炸a核,0,
13535 11152,231.7,橙3易伤1时间2矿等1攻速2伤害,128易伤3时间48矿等5等级6攻速78伤害8序列之力9低血量敌人a核,0,
11234 46122,230.9,橙3易伤2策反2时间2伤害1敌人爆炸1基地爆炸,167易伤24策反37时间57伤害7序列之力8敌人爆炸9基地爆炸a核,0,
11234 46232,230.9,橙3易伤2策反2时间2伤害1基地爆炸1敌人爆炸,167易伤24策反37时间57伤害7序列之力8基地爆炸9敌人爆炸a核,0,
12234 36133,230.7,橙3易伤1基地爆炸3策反3伤害,167易伤2基地爆炸347策反578伤害7序列之力9金币生成a核,0,
13623 36234,230.7,橙4易伤1伤害1雷电1暴击,128a易伤3伤害4随机矿5平台6雷电7暴击9核,0,
13432 63322,230.2,橙3易伤1矿等1伤害1时间1雷电1暴击,124易伤3平台5矿等6伤害7时间8雷电9暴击a核,0,
13521 24631,228.8,橙4易伤2时间1冰对冰球2雷电,1258易伤36时间4冰对冰球79雷电a核,0,
13463 32323,227.9,橙3易伤1攻速2伤害1雷电,125易伤3平台4攻速6立即金币7核89伤害a雷电,0,
13335 11152,227.6,橙3易伤1基地爆炸2矿等1攻速2伤害,128易伤3基地爆炸48矿等5等级6攻速78伤害8序列之力9低血量敌人a核,0,
24333 36114,227.32,紫2时间1基地爆炸2矿等4易伤1雷电,1双倍矿28时间3基地爆炸48矿等5核678a易伤8序列之力9雷电,0,
13332 63112,227.1,橙4易伤1基地爆炸2矿等2时间1暴击,1258易伤3基地爆炸48矿等68时间7平台8序列之力9暴击a核,0,
16131 62224,227.02,紫4易伤1策反2雷电1矿等1时间,168a易伤2资源3核4策反56雷电6序列之力7矿等9时间,0,
13321 55341,226.8,橙4易伤2基地爆炸1冰对冰球2时间1雷电,1258易伤38基地爆炸4冰对冰球6基础对甲78时间8序列之力9核a雷电,0,
11334 46122,225.6,橙4易伤1策反2伤害1敌人爆炸1基地爆炸,1367易伤2策反47低血量敌人57伤害7序列之力8敌人爆炸9基地爆炸a核,0,
11334 46232,225.6,橙4易伤1策反2伤害1基地爆炸1敌人爆炸,1367易伤2策反47低血量敌人57伤害7序列之力8基地爆炸9敌人爆炸a核,0,
12616 34222,225.0,橙3易伤2基地爆炸1雷电2伤害,15a易伤28基地爆炸3雷电45伤害5序列之力6最后敌人7核9多重对甲,0,
31333 42114,224.9,橙1策反4易伤1全技能2伤害,1a最后敌人2策反359a易伤4全技能6a伤害7核8敌人掉落a序列之力,0,
13225 33625,224.5,橙3易伤1冰对冰球2矿等1雷电,127易伤3尘4冰对冰球59矿等6雷电8核a全技能,0,
13225 33662,224.5,橙4易伤1冰对冰球1矿等1雷电1时间,127a易伤3尘4冰对冰球5矿等6雷电8核9时间,0,
13232 62134,224.4,橙5易伤2矿等2时间,12589易伤3尘48矿等68时间7加一8序列之力a核,0,
13332 62132,224.2,橙4易伤1基地爆炸2矿等2时间1攻速,1258易伤3基地爆炸48矿等68时间7加一8序列之力9攻速a核,0,
13225 33613,224.1,橙3易伤1冰对冰球1矿等1雷电1策反1伤害,127易伤3尘4冰对冰球5矿等6雷电8核9策反a伤害,0,
13463 63333,223.7,橙4易伤1攻速1伤害1雷电,125a易伤3平台4攻速6伤害7加一8雷电9核,0,
16131 61152,223.62,紫3易伤2策反2雷电1暴击2敌人爆炸1时间,169易伤2资源3核49策反56雷电69序列之力7暴击89敌人爆炸a时间,0,
16131 61153,223.52,紫3易伤2策反3雷电1暴击2敌人爆炸,169易伤2资源3核49策反56a雷电69序列之力7暴击89敌人爆炸,0,
13434 62313,223.4,橙3易伤3伤害1敌人爆炸1攻速,124易伤3平台568伤害7核9敌人爆炸a攻速,0,
13663 62313,223.4,橙3易伤3伤害1敌人爆炸1攻速,125易伤368伤害4平台7核9敌人爆炸a攻速,0,
12112 66162,223.3,橙3易伤1基地爆炸1攻速2伤害1矿等,178易伤2基地爆炸38金币生成4最后敌人5攻速68伤害8序列之力9矿等a核,0,
13321 55343,223.1,橙4易伤2基地爆炸1冰对冰球2时间1伤害,1258易伤38基地爆炸4冰对冰球6基础对甲78时间8序列之力9核a伤害,0,
13321 56334,223.1,橙5易伤1基地爆炸2冰对冰球1雷电,12578易伤3基地爆炸48冰对冰球68基础对甲8序列之力9雷电a核,0,
13434 62233,223.1,橙3易伤2伤害1策反1雷电,124易伤3平台56伤害7核8策反9尘a雷电,0,
13663 62233,223.1,橙3易伤2伤害1策反1雷电,125易伤36伤害4平台7核8策反9尘a雷电,0,
12262 35135,222.5,橙5易伤1基地爆炸1策反1暴击1敌人爆炸,1459a易伤2基地爆炸3策反6暴击7核8敌人爆炸,0,
13432 23442,222.3,橙4易伤2矿等2基地爆炸1暴击1时间,1247易伤3平台57矿等67基地爆炸7序列之力8暴击9时间a核,0,
13532 53112,222.3,橙4易伤1时间2矿等2敌人爆炸1暴击,1258易伤3时间48矿等68敌人爆炸7平台8序列之力9暴击a核,0,
13463 63334,222.2,橙3易伤1攻速2伤害1雷电,125易伤3平台4攻速6a伤害7加一8雷电9核,0,
13622 33536,222.2,橙3易伤1伤害1策反1暴击1雷电,129易伤3伤害4随机矿5策反6暴击7低血量敌人8核a雷电,0,
13434 32335,221.9,橙4易伤2伤害1时间,124a易伤3平台58伤害6立即金币7核9时间,0,
13663 32335,221.9,橙4易伤2伤害1时间,125a易伤38伤害4平台6立即金币7核9时间,0,
24233 36114,221.62,紫2时间2矿等4易伤1雷电,1双倍矿28时间3尘48矿等5核678a易伤8序列之力9雷电,0,
24233 36135,221.62,紫2时间2矿等4易伤1雷电,1双倍矿28时间3尘48矿等5核6789易伤8序列之力a雷电,0,
53234 36121,221.5,橙2敌人爆炸2易伤3策反3伤害1时间,17敌人爆炸26易伤347策反578伤害7序列之力9核a时间,0,
13532 23112,221.4,橙4易伤2时间2矿等1暴击,1258易伤38时间48矿等6挖道具7平台8序列之力9暴击a核,0,
13623 36236,221.3,橙3易伤1伤害1雷电1暴击1时间,128易伤3伤害4随机矿5平台6雷电7暴击9核a时间,0,
13633 46122,220.9,橙4易伤1伤害2攻速1敌人爆炸1基地爆炸,1267易伤3伤害47低血量敌人57攻速7序列之力8敌人爆炸9基地爆炸a核,0,
13633 46232,220.9,橙4易伤1伤害2攻速1基地爆炸1敌人爆炸,1267易伤3伤害47低血量敌人57攻速7序列之力8基地爆炸9敌人爆炸a核,0,
13643 12324,220.8,橙2易伤2伤害3雷电1敌人爆炸,12易伤3a伤害457雷电6金币生成8敌人爆炸9核,0,
13325 15341,220.7,橙3易伤2基地爆炸1冰对冰球1矿等2火对甲1雷电,128易伤38基地爆炸4冰对冰球5矿等6随机矿78火对甲8序列之力9核a雷电,0,
13463 32363,220.5,橙3易伤2攻速1伤害1雷电,125易伤3平台49攻速6立即金币7核8伤害a雷电,0,
13432 62322,220.4,橙3易伤1矿等1伤害1雷电1暴击,124易伤3平台5矿等6伤害7尘8雷电9暴击a核,0,
15233 46113,220.3,橙3易伤3策反3攻速1伤害,167易伤2低血量敌人347策反579攻速7序列之力8伤害a核,0,
12262 24532,219.5,橙3易伤1基地爆炸1策反1雷电1暴击1伤害,145易伤2基地爆炸3策反6雷电7暴击8伤害9平台a核,0,
12262 35633,219.5,橙3易伤1基地爆炸1策反1暴击1矿等1雷电,145易伤2基地爆炸3策反6暴击7核8矿等9尘a雷电,0,
13434 25322,219.5,橙3易伤1伤害1敌人爆炸1策反1雷电1暴击,124易伤3平台5伤害6敌人爆炸7策反8雷电9暴击a核,0,
13663 25322,219.5,橙3易伤1伤害1敌人爆炸1策反1雷电1暴击,125易伤3伤害4平台6敌人爆炸7策反8雷电9暴击a核,0,
13321 56362,219.4,橙5易伤1基地爆炸2冰对冰球1伤害,12578易伤3基地爆炸48冰对冰球68基础对甲8序列之力9伤害a核,0,
13532 52132,219.4,橙4易伤1时间2矿等2敌人爆炸1攻速,1258易伤3时间48矿等68敌人爆炸7加一8序列之力9攻速a核,0,
13463 32321,219.0,橙3易伤1攻速2伤害1矿等,125易伤3平台4攻速6立即金币7核89伤害a矿等,0,
13236 33625,218.8,橙3易伤2矿等1雷电,127易伤3尘49矿等5压碎对强壮6雷电8核a全技能,0,
13236 33662,218.8,橙4易伤1矿等1雷电1时间,127a易伤3尘4矿等5压碎对强壮6雷电8核9时间,0,
