0	Index      	 *	Score 	Summary	Detail	
1	23251 61326	 * 	281.85	橙橙3易伤1平台	14a易伤24金币生成3平台4a序列升级5a爆破对冰69核7a最后敌人8技能
2	21365 35222	 * 	278.15	橙橙2易伤1伤害1平台	15易伤2基础对甲3伤害4平台6掉矿79核8最后敌人a敌人爆炸
3	21365 35223	   	278.15	橙橙2易伤1伤害1平台	15易伤2基础对甲3伤害4平台6掉矿79核8最后敌人a立即金币
4	21365 53222	   	278.15	橙橙2易伤1伤害1平台	15易伤2基础对甲3伤害4平台6技能7赏金邻近8a核9挖尘
5	21365 35221	   	278.05	橙橙2易伤1伤害1平台1挖怪	15易伤2基础对甲3伤害4平台6掉矿79核8最后敌人a挖怪
6	13233 52345	   	275.72	橙橙2易伤1矿等1平台	1挖尘2雷电3矿等4随机矿57易伤6a核8基地爆炸9平台
7	22231 11413	 * 	272.33	紫橙2易伤2伤害2时间	19易伤29时间3a核4额外掉落5电塔对甲6低血量敌人79伤害8技能9序列升级
8	45231 11413	   	272.33	紫橙2易伤2伤害2时间	19时间29易伤3a核4额外掉落5电塔对甲6低血量敌人79伤害8技能9序列升级
9	23211 65226	   	272.04	橙橙2易伤1攻速1平台	1a易伤24a金币生成3平台5爆破对冰69核7攻速8a最后敌人a序列升级
10	23251 65222	   	271.94	橙橙2易伤1攻速1平台	14易伤24金币生成3平台4序列升级5爆破对冰69核7攻速8最后敌人a敌人爆炸
11	23251 65223	   	271.94	橙橙2易伤1攻速1平台	14易伤24金币生成3平台4序列升级5爆破对冰69核7攻速8最后敌人a立即金币
12	23251 65221	   	271.84	橙橙2易伤1攻速1平台1挖怪	14易伤24金币生成3平台4序列升级5爆破对冰69核7攻速8最后敌人a挖怪
13	13233 51345	 * 	271.56	橙橙1易伤2矿等1平台	1挖尘2雷电38矿等4随机矿5易伤6a核7时间9平台
14	13232 52345	   	263.25	橙橙1易伤2矿等1平台	1挖尘2雷电38矿等4随机矿5最后敌人6a核7易伤9平台
15	13233 13345	   	263.25	橙橙1易伤2矿等1平台	1挖尘2雷电38矿等4随机矿5易伤6最后敌人7a核9平台
16	22151 52225	 * 	262.58	橙4易伤2攻速1矿等2时间	1789易伤27时间3雷电4金币生成57攻速6核7序列升级a矿等
17	22111 36121	   	262.47	橙橙1易伤1伤害1攻速	1易伤2时间3雷电4技能5攻速6a核7赏金塔8加农对壮9伤害
18	22111 36421	   	262.47	橙橙1易伤1伤害1攻速	1易伤2时间3雷电4技能5攻速6a核7赏金塔8狙击对毒9伤害
19	22111 36521	   	262.47	橙橙1易伤1伤害1攻速	1易伤2时间3雷电4技能5攻速6a核7赏金塔8毒液对毒9伤害
20	43311 36121	   	262.47	橙橙1易伤1伤害1攻速	1时间2雷电3易伤4技能5攻速6a核7赏金塔8加农对壮9伤害
21	43311 36421	   	262.47	橙橙1易伤1伤害1攻速	1时间2雷电3易伤4技能5攻速6a核7赏金塔8狙击对毒9伤害
22	43311 36521	   	262.47	橙橙1易伤1伤害1攻速	1时间2雷电3易伤4技能5攻速6a核7赏金塔8毒液对毒9伤害
23	45111 36121	   	262.47	橙橙1易伤1伤害1攻速	1时间2易伤3雷电4技能5攻速6a核7赏金塔8加农对壮9伤害
24	22233 15643	 * 	261.17	紫橙2易伤2矿等	18易伤2时间3a核4额外掉落5赏金塔67矿等9敌人爆炸
25	13233 51525	   	261.14	橙橙1易伤1矿等2平台	1挖尘2雷电3矿等4随机矿5易伤6a核7时间89平台
26	22262 63111	   	260.66	紫橙2易伤1攻速1全技能1平台1策反	18易伤2时间36核4寒冰对黄5策反7平台9全技能a攻速
27	13512 44186	   	259.84	橙橙1易伤1矿等1暴击	1挖尘2雷电3暴击4加一5赏金塔6时间7a核8矿等9易伤
28	21365 11111	 * 	259.61	橙4易伤2伤害1平台	157a易伤2基础对甲37伤害4平台67雷电7序列升级8时间9核
29	22151 52116	 * 	258.61	橙3易伤2攻速1伤害2时间1暴击	179易伤27时间3雷电4金币生成57攻速6核7序列升级8暴击a伤害
30	32151 15226	   	258.39	橙橙2易伤1平台	1技能23a金币生成3a序列升级4平台5多重对甲6a易伤79核8a最后敌人
31	23211 55226	   	258.29	橙橙2易伤1平台	1a易伤24金币生成3平台5a爆破对冰6技能79核8a最后敌人a序列升级
32	23211 61326	   	258.29	橙橙2易伤1平台	1a易伤24金币生成3平台5a爆破对冰69核7a最后敌人8技能a序列升级
33	23251 55222	   	258.29	橙橙2易伤1平台	14易伤24金币生成3平台4序列升级5爆破对冰6技能79核8最后敌人a敌人爆炸
34	23251 55223	   	258.29	橙橙2易伤1平台	14易伤24金币生成3平台4序列升级5爆破对冰6技能79核8最后敌人a立即金币
35	23251 61322	   	258.29	橙橙2易伤1平台	14易伤24金币生成3平台4序列升级5爆破对冰69核7最后敌人8技能a敌人爆炸
36	23251 61323	   	258.29	橙橙2易伤1平台	14易伤24金币生成3平台4序列升级5爆破对冰69核7最后敌人8技能a立即金币
37	23251 61325	   	258.29	橙橙2易伤1平台	14易伤24金币生成3平台4序列升级5爆破对冰69核7最后敌人8技能a额外掉落
38	31152 25226	   	258.29	橙橙2易伤1平台	16技能2a多重对甲3金币生成4a易伤5平台79核8a最后敌人a序列升级
39	23251 55221	   	258.19	橙橙2易伤1平台1挖怪	14易伤24金币生成3平台4序列升级5爆破对冰6技能79核8最后敌人a挖怪
40	23251 61321	   	258.19	橙橙2易伤1平台1挖怪	14易伤24金币生成3平台4序列升级5爆破对冰69核7最后敌人8技能a挖怪
41	23251 61324	   	258.19	橙橙2易伤1平台1策反	14易伤24金币生成3平台4序列升级5爆破对冰69核7最后敌人8技能a策反
42	22232 87633	 * 	258.04	紫橙3易伤2时间	178易伤27时间3a核4额外掉落5加一67敌人爆炸7序列升级9基础对冰
43	22232 76413	   	257.84	紫橙3易伤2时间	189易伤29时间3a核4额外掉落5加一6挖青79散射对绿9序列升级
44	22151 52353	 * 	255.74	橙2易伤3攻速2伤害3时间	17易伤27a时间3雷电4金币生成57a攻速6核7a序列升级8基地爆炸9a伤害
45	23611 52623	 * 	254.97	橙3易伤3伤害1矿等	18a易伤278a金币生成3矿等4等级58a伤害6核8a序列升级9双倍矿
46	22262 63134	   	254.88	紫橙2易伤1矿等1平台1策反	18易伤2时间36核4寒冰对黄5策反7平台9基地爆炸a矿等
47	22231 42413	   	254.54	紫橙2易伤1伤害2时间	19易伤29时间3a核4额外掉落5电塔对甲6伤害79挖尘8技能9序列升级
48	22234 13234	 * 	254.44	紫橙2易伤2暴击2时间	16易伤28时间3a核4额外掉落57暴击9加一
49	45234 13234	   	254.44	紫橙2易伤2暴击2时间	18时间26易伤3a核4额外掉落57暴击9加一
50	33121 51243	   	254.16	橙橙1易伤1伤害1攻速	1技能23基地爆炸4易伤5伤害6双倍秒伤7敌人爆炸89核a攻速
51	63232 32242	   	254.06	橙橙1易伤1伤害1攻速	1双倍秒伤2伤害3低血量敌人4随机矿5基地爆炸6掉矿7攻速89核a易伤
52	13323 15255	   	254.06	橙橙1易伤1伤害1暴击	1挖尘24雷电3随机矿5易伤6暴击7爆破对冰89核a伤害
53	13333 15255	   	254.06	橙橙1易伤1伤害1暴击	1挖尘2雷电34随机矿5易伤6暴击7爆破对冰89核a伤害
54	15111 36121	   	254.06	橙橙1易伤1伤害1攻速	1挖尘2易伤3雷电4技能5攻速6a核7赏金塔8加农对壮9伤害
55	15111 36421	   	254.06	橙橙1易伤1伤害1攻速	1挖尘2易伤3雷电4技能5攻速6a核7赏金塔8狙击对毒9伤害
56	15111 36521	   	254.06	橙橙1易伤1伤害1攻速	1挖尘2易伤3雷电4技能5攻速6a核7赏金塔8毒液对毒9伤害
57	25111 36121	   	254.06	橙橙1易伤1伤害1攻速	1易伤2挖尘3雷电4技能5攻速6a核7赏金塔8加农对壮9伤害
58	25111 36421	   	254.06	橙橙1易伤1伤害1攻速	1易伤2挖尘3雷电4技能5攻速6a核7赏金塔8狙击对毒9伤害
59	25111 36521	   	254.06	橙橙1易伤1伤害1攻速	1易伤2挖尘3雷电4技能5攻速6a核7赏金塔8毒液对毒9伤害
60	33121 54243	   	254.06	橙橙1易伤1伤害1攻速	1技能23基地爆炸4易伤5伤害6双倍秒伤7挖青89核a攻速
61	13313 15255	   	253.96	橙橙1易伤1伤害1暴击	14挖尘2雷电3随机矿5易伤6暴击7爆破对冰89核a伤害
62	21365 11113	   	253.11	橙3易伤2伤害1暴击1平台	157易伤2基础对甲37伤害4平台67雷电7序列升级8时间9核a暴击
63	13232 52525	   	252.84	橙橙1易伤1矿等2平台	1挖尘2雷电3矿等4随机矿5最后敌人6a核7易伤89平台
64	13233 13525	   	252.84	橙橙1易伤1矿等2平台	1挖尘2雷电3矿等4随机矿5易伤6最后敌人7a核89平台
