22335 31534,202.22,紫3策反3时间3伤害2易伤,127策反3a矿等4核579时间67a伤害7a序列之力8a易伤,0,
22252 35611,199.22,紫3策反2易伤3伤害1全技能,129策反3a易伤467伤害5核8全技能,0,
22252 35631,198.42,紫2策反1易伤3伤害1全技能1时间1暴击,12策反3易伤467伤害5核8全技能9时间a暴击,0,
22252 35623,195.32,紫2策反2易伤3伤害1全技能,12策反39易伤467伤害5核8全技能a敌人爆炸,0,
42332 31352,195.1,橙2时间2敌人爆炸1伤害1基地爆炸4易伤1全技能,1a时间2a敌人爆炸3伤害4基地爆炸578a易伤6全技能9核a序列之力,0,
22335 31561,194.32,紫3策反2时间3伤害1易伤1暴击,127策反3矿等4核57时间679伤害7序列之力8易伤a暴击,0,
61112 23525,193.7,橙2时间1雷电1全技能3易伤2伤害1基地爆炸,1挖道具27时间3雷电4全技能579易伤67伤害7序列之力8基地爆炸a核,0,
24536 32322,193.3,橙2策反4易伤1暴击1时间1基地爆炸1全技能,13策反238a易伤3序列之力4暴击5时间6基地爆炸7核9全技能,0,
61112 23625,192.4,橙2时间1雷电1全技能3易伤2伤害1敌人爆炸,1挖道具27时间3雷电4全技能579易伤67伤害7序列之力8敌人爆炸a核,0,
24532 42322,192.0,橙2策反4易伤1暴击1敌人爆炸1时间1全技能,13策反238a易伤3序列之力4暴击5敌人爆炸6时间7核9全技能,0,
22252 35612,191.52,紫3策反1易伤3伤害1全技能1攻速,129策反3易伤467伤害5核8全技能a攻速,0,
22252 35633,190.32,紫2策反1易伤3伤害1全技能1时间,12策反3易伤467伤害5核8全技能9时间a敌人爆炸,0,
22252 35621,190.12,紫2策反2易伤3伤害1全技能,12策反39易伤467伤害5核8全技能a低血量敌人,0,
22252 35622,189.62,紫2策反2易伤3伤害1全技能,12策反39易伤467伤害5核8全技能a加一,0,
24532 32322,189.3,橙2策反4易伤1暴击1敌人爆炸1基地爆炸1全技能,13策反238a易伤3序列之力4暴击5敌人爆炸6基地爆炸7核9全技能,0,
22252 35412,189.22,紫2策反2易伤3伤害1全技能,12策反3a易伤467伤害5核8平台9全技能,0,
52311 41412,187.82,紫3雷电3伤害2易伤1时间1暴击,128雷电3核458伤害6双倍矿78易伤8序列之力9时间a暴击,0,
22335 31562,187.52,紫3策反2时间3伤害1易伤1基地爆炸,127策反3矿等4核57时间679伤害7序列之力8易伤a基地爆炸,0,
24536 32323,186.8,橙2策反3易伤1暴击1时间1基地爆炸1全技能,13策反238易伤3序列之力4暴击5时间6基地爆炸7核9全技能a敌人爆炸,0,
61112 23125,186.7,橙2时间1雷电1全技能3易伤2伤害,1挖道具27时间3雷电4全技能579易伤67伤害7序列之力8尘a核,0,
23151 44222,186.12,紫3策反1易伤1雷电2暴击1全技能1伤害,168策反28金币生成3核4易伤5雷电78暴击8序列之力9全技能a伤害,0,
24532 42323,185.5,橙2策反3易伤1暴击2敌人爆炸1时间1全技能,13策反238易伤3序列之力4暴击5a敌人爆炸6时间7核9全技能,0,
22335 31346,185.12,紫3策反2时间2伤害1雷电2易伤,127策反3矿等4核57时间67伤害7序列之力8雷电9a易伤,0,
22252 35613,185.02,紫3策反1易伤3伤害1全技能,129策反3易伤467伤害5核8全技能a低血量敌人,0,
22252 35632,184.62,紫2策反1易伤3伤害1全技能1时间,12策反3易伤467伤害5核8全技能9时间a等级,0,
14333 34341,184.5,橙2攻速1易伤2时间1全技能1雷电2伤害,1平台2a攻速3易伤4a时间5全技能6核7金币生成8雷电9a伤害a序列之力,0,
24521 22252,184.0,橙2策反2易伤1雷电1伤害1全技能1敌人爆炸2时间,13策反23易伤3序列之力4雷电5伤害6全技能7敌人爆炸8a时间9核,0,
24532 32325,183.5,橙2策反3易伤2暴击1敌人爆炸1基地爆炸1全技能,13策反238易伤3序列之力4a暴击5敌人爆炸6基地爆炸7核9全技能,0,
22252 35413,182.92,紫2策反1易伤3伤害2全技能,12策反3易伤467伤害5核8平台9a全技能,0,
24532 32323,182.8,橙2策反3易伤1暴击2敌人爆炸1基地爆炸1全技能,13策反238易伤3序列之力4暴击5a敌人爆炸6基地爆炸7核9全技能,0,
24521 22352,182.6,橙2策反2易伤1雷电1伤害1全技能1敌人爆炸1基地爆炸1时间,13策反23易伤3序列之力4雷电5伤害6全技能7敌人爆炸8基地爆炸9核a时间,0,
24521 22353,182.5,橙3策反2易伤1雷电1伤害1全技能1敌人爆炸1基地爆炸,13a策反23易伤3序列之力4雷电5伤害6全技能7敌人爆炸8基地爆炸9核,0,
24334 31152,182.3,橙3策反3易伤1基地爆炸2时间1全技能,18a策反27a易伤3尘4基地爆炸5a时间6全技能9核a序列之力,0,
52316 22531,181.92,紫3雷电2伤害1敌人爆炸2策反1全技能1易伤,128雷电3核48伤害5敌人爆炸6资源78策反8序列之力9全技能a易伤,0,
24536 32321,181.6,橙2策反3易伤1暴击1时间1基地爆炸1全技能,13策反238易伤3序列之力4暴击5时间6基地爆炸7核9全技能a低血量敌人,0,
24521 22251,181.3,橙2策反2易伤1雷电1伤害1全技能2敌人爆炸1时间,13策反23易伤3序列之力4雷电5伤害6全技能7a敌人爆炸8时间9核,0,
12333 31666,181.2,橙2伤害2易伤1时间3全技能,1平台2a伤害39易伤4时间578全技能6核,0,
