15211 34311,189.22,紫3易伤1雷电1暴击1全技能2伤害,1a低血量敌人2资源38a易伤4核5雷电6暴击7全技能9a伤害a序列之力,0,
31211 34311,188.72,紫3易伤1雷电1暴击1全技能2伤害,1a等级2最后敌人38a易伤4核5雷电6暴击7全技能9a伤害a序列之力,0,
52234 51322,186.92,紫3雷电3易伤2敌人爆炸2伤害2策反,123雷电47a易伤5核67敌人爆炸7a序列之力8a伤害9a策反,0,
63144 13233,186.3,橙1全技能1暴击2伤害2易伤1基地爆炸1时间,17加农对直升机2全技能3暴击4平台57伤害67易伤7序列之力8核9基地爆炸a时间,0,
44621 43111,186.2,橙2全技能1策反2易伤1雷电2伤害,18全技能2策反3加一49易伤5雷电6核7a伤害,0,
63144 13213,185.0,橙1全技能1暴击2伤害2易伤1敌人爆炸1时间,17加农对直升机2全技能3暴击4平台57伤害67易伤7序列之力8核9敌人爆炸a时间,0,
63144 13221,185.0,橙1全技能1暴击2伤害3易伤,17加农对直升机2全技能3暴击4平台57伤害67a易伤7序列之力8核9立即金币,0,
63631 22141,183.4,橙2全技能2雷电3易伤1伤害1暴击,1加农对直升机23全技能46雷电567易伤6序列之力8核9伤害a暴击,0,
42356 23133,182.92,紫2全技能2伤害3雷电2易伤,19全技能2立即金币3随机矿48伤害5核68a雷电78易伤8序列之力,0,
44621 43112,182.3,橙2全技能1策反2易伤1雷电1伤害1暴击,18全技能2策反3加一49易伤5雷电6核7伤害a暴击,0,
46314 13311,182.3,橙1全技能2基地爆炸1雷电3易伤1策反1伤害,1全技能26基地爆炸3雷电4矿等569易伤6序列之力7核8策反a伤害,0,
53353 51111,181.22,紫1雷电1时间1基地爆炸2全技能3易伤1伤害,1雷电2时间3基地爆炸48全技能5核679易伤a伤害,0,
53453 11111,181.22,紫1雷电1时间3易伤2全技能1基地爆炸1伤害,1雷电2时间379易伤48全技能5核6基地爆炸a伤害,0,
43628 33234,181.0,橙1全技能1攻速1易伤3伤害1暴击,1全技能2攻速3加一4易伤59a伤害6暴击7随机矿8核,0,
44621 43211,180.7,橙1全技能1策反2易伤1雷电2伤害,1全技能2策反3加一49易伤5雷电6核7a伤害8双倍矿,0,
13114 21162,180.62,紫1基地爆炸3易伤3时间1全技能1暴击,189低血量敌人2基地爆炸3核4敌人掉落589易伤689时间7全技能89序列之力a暴击,0,
56513 13411,180.6,橙1雷电2伤害1基地爆炸1策反1全技能2易伤,1雷电27伤害3基地爆炸4策反5加一6核8全技能9a易伤,0,
42356 23131,180.52,紫2全技能2伤害2雷电2易伤,19全技能2立即金币3随机矿48伤害5核68雷电78易伤8序列之力a最后敌人,0,
31143 35243,180.3,橙2暴击1全技能1伤害2时间2易伤,19等级2最后敌人39暴击4全技能5伤害6核7a时间89易伤9序列之力,0,
15211 34111,180.22,紫2易伤2雷电1暴击1全技能2伤害,1a低血量敌人2资源3a易伤4核58雷电6暴击7全技能9a伤害a序列之力,0,
42356 23111,180.22,紫1全技能2伤害3雷电2易伤,1全技能2立即金币3随机矿48伤害5核689雷电78易伤8序列之力a敌人爆炸,0,
13612 31162,180.2,橙1基地爆炸3易伤3时间1全技能1暴击,189低血量敌人2基地爆炸389易伤4敌人掉落589时间6核7全技能89序列之力a暴击,0,
31143 32364,180.2,橙1暴击1全技能2伤害2策反1易伤,1等级2最后敌人3暴击4全技能57伤害6核8a策反9易伤,0,
32212 53415,180.12,紫1敌人爆炸2易伤2伤害1时间1策反1全技能,1等级2敌人爆炸36易伤4核58伤害7时间9策反a全技能,0,
42356 23132,180.02,紫2全技能2伤害2雷电2易伤,19全技能2立即金币3随机矿48伤害5核68雷电78易伤8序列之力a资源,0,
41256 21333,180.0,橙1全技能2时间2伤害2易伤,1全技能29尘37时间4加一59伤害69易伤8核9序列之力a雷电,0,
53153 51111,179.92,紫1雷电1时间1敌人爆炸2全技能3易伤1伤害,1雷电2时间3敌人爆炸48全技能5核679易伤a伤害,0,
31211 34111,179.72,紫2易伤2雷电1暴击1全技能2伤害,1a等级2最后敌人3a易伤4核58雷电6暴击7全技能9a伤害a序列之力,0,
16114 21162,179.32,紫1敌人爆炸3易伤3时间1全技能1暴击,189低血量敌人2敌人爆炸3核4敌人掉落589易伤689时间7全技能89序列之力a暴击,0,
31143 35241,178.9,橙2暴击1全技能1伤害1时间2易伤1基地爆炸,19等级2最后敌人39暴击4全技能5伤害6核7时间89易伤9序列之力a基地爆炸,0,
44621 43121,178.2,橙2全技能1策反2易伤1雷电1伤害1时间,18全技能2策反3加一4a易伤5雷电6核7伤害9时间,0,
44362 21311,178.0,橙1全技能1策反1雷电1暴击1时间1易伤1伤害1火对治愈,1全技能2策反3雷电4暴击5立即金币6核7时间8易伤9伤害a火对治愈,0,
31215 11221,177.72,紫3易伤1时间2伤害1全技能,1a等级2最后敌人38a易伤4核5时间6矿等7a伤害9全技能a序列之力,0,
32212 14111,177.72,紫1敌人爆炸3易伤1伤害1全技能2时间,1a等级2敌人爆炸38a易伤4核5伤害6金币生成7全技能9a时间a序列之力,0,
31143 32365,176.9,橙1暴击1全技能2伤害1策反1易伤1攻速,1等级2最后敌人3暴击4全技能57伤害6核8策反9易伤a攻速,0,
