0	Index      	 *	Score 	Summary	Detail	
1	35142 12114	 * 	326.42	DCR|3LIT|3VULN|3ASPD|1FLTARM	189LIT|2LSRICY|389VULN|4ZMB|5FLTARM|6RCVC|789ASPD|89BPWR|aRCR
2	35151 12114	   	319.38	DCR|3LIT|3VULN|3ASPD|1FLTARM	189LIT|2LSRICY|389VULN|4ERES|5FLTARM|6RCVC|789ASPD|89BPWR|aRCR
3	35151 22114	   	319.28	DCR|3LIT|3VULN|3ASPD|1FLTARM	189LIT|2LSRICY|389VULN|46ERES|5FLTARM|789ASPD|89BPWR|aRCR
4	32214 15225	 * 	317.88	DCR|3LIT|2MLV|2VULN|1DMG	146LIT|24MLV|3AART|4BPWR|57VULN|8RCR|9ZMB|aDMG
5	32213 72466	 * 	315.60	DCR|3LIT|3MLV|2VULN|1NUKE	149LIT|249MLV|3AART|49BPWR|5MBVNT|6RMIN|7RCR|89VULN|aNUKE
6	32214 15226	   	308.26	DCR|3LIT|2MLV|2VULN|1CDMG	146LIT|24MLV|3AART|4BPWR|57VULN|8RCR|9ZMB|aCDMG
7	32214 15235	   	307.48	DCR|3LIT|2MLV|2VULN|1DMG	146LIT|24MLV|3AART|4BPWR|57VULN|8RCR|9CGEN|aDMG
8	32214 15215	   	307.33	DCR|3LIT|2MLV|2VULN|1DMG	146LIT|24MLV|3AART|4BPWR|57VULN|8RCR|9ERES|aDMG
9	32211 43154	 * 	303.93	ACR|3LIT|2MLV|3VULN|2CDMG	14aLIT|24MLV|3AART|4aBPWR|5RCR|68aVULN|7aCDMG|9BELT
10	32344 62312	 * 	302.98	DCR|2LIT|2VULN|2DMG|1MLV|1NUKE	15LIT|2MLV|39VULN|45DMG|5BPWR|6RCR|7FEWX|8DMSP|aNUKE
11	32344 63312	   	302.98	DCR|2LIT|2VULN|2DMG|1MLV|1NUKE	15LIT|2MLV|39VULN|45DMG|5BPWR|6RCR|7BEXP|8DMSP|aNUKE
12	32344 61312	   	302.88	DCR|2LIT|2VULN|2DMG|1MLV|1NUKE	15LIT|2MLV|39VULN|45DMG|5BPWR|6RCR|7DUR|8DMSP|aNUKE
13	32213 11835	   	300.41	DCR|3LIT|2MLV|2VULN|1CDMG	146LIT|24MLV|3AART|4BPWR|5MBVNT|7RCR|8aVULN|9CDMG
14	32341 23453	 * 	300.10	DCR|1LIT|2VULN|3DMG|1MLV|1AART|1CDMG	1LIT|2MLV|38VULN|467DMG|5CDMG|9RCR|aAART
15	32213 53128	 * 	299.57	DCR|2LIT|2MLV|3VULN|1CDMG	14LIT|24MLV|3AART|4BPWR|5MBVNT|689VULN|7CDMG|aRCR
16	32214 15236	   	297.86	DCR|3LIT|2MLV|2VULN|1CDMG	146LIT|24MLV|3AART|4BPWR|57VULN|8RCR|9CGEN|aCDMG
17	32214 15216	   	297.71	DCR|3LIT|2MLV|2VULN|1CDMG	146LIT|24MLV|3AART|4BPWR|57VULN|8RCR|9ERES|aCDMG
18	32341 23553	 * 	296.77	DCR|2LIT|3DMG|1VULN|1MLV|1AART|1CDMG	18LIT|2MLV|3VULN|467DMG|5CDMG|9RCR|aAART
19	41622 22151	   	296.43	DCR|3LIT|2VULN|1FLTARM|1DMG|1ASPD	18SNITOX|2FLTARM|358LIT|4DMG|6ASPD|78VULN|8BPWR|9RCR|aLWND
20	41622 22152	   	296.43	DCR|3LIT|2VULN|1FLTARM|1DMG|1ASPD	18SNITOX|2FLTARM|358LIT|4DMG|6ASPD|78VULN|8BPWR|9RCR|aFEWX
21	41622 22153	   	296.43	DCR|3LIT|2VULN|1FLTARM|1DMG|1ASPD	18SNITOX|2FLTARM|358LIT|4DMG|6ASPD|78VULN|8BPWR|9RCR|aCGEN
