0	Index      	 *	Score 	Summary	Detail	
1	13134 32215	 * 	300.52	橙3易伤2等级2攻速1烈焰减费	17a易伤2a等级3挖青4掉矿5烈焰减费6核8额外掉落9a攻速a序列升级
2	12222 51231	 * 	298.53	橙3易伤1等级1烈焰减费1伤害1暴击	136易伤2寒冰对甲4等级5时间7暴击8烈焰减费9伤害a核
3	12222 51421	 * 	298.53	橙3易伤1等级1毒气减费1伤害1暴击	136易伤2寒冰对甲4等级5时间7暴击8伤害9毒气减费a核
4	12211 62133	 * 	297.49	橙3易伤1等级2伤害1暴击1全技能	136易伤2寒冰对甲4暴击56伤害6序列升级7核8低血量敌人9全技能a等级
5	16211 85231	 * 	295.12	紫4易伤2等级1火球减费1卖塔	167a易伤2卖塔3加一4火球减费5核89等级
6	11222 51231	   	291.59	橙3易伤1等级1烈焰减费1伤害1暴击	136易伤2寒冰对黄4等级5时间7暴击8烈焰减费9伤害a核
7	11222 51421	   	291.59	橙3易伤1等级1毒气减费1伤害1暴击	136易伤2寒冰对黄4等级5时间7暴击8伤害9毒气减费a核
8	12226 41612	 * 	290.90	橙3易伤1等级1火球减费2时间2寒冰对甲2策反	139易伤29寒冰对甲4等级56策反7核89时间9序列升级a火球减费
9	11211 62133	   	290.55	橙3易伤1等级2伤害1暴击1全技能	136易伤2寒冰对黄4暴击56伤害6序列升级7核8低血量敌人9全技能a等级
10	13423 15353	 * 	289.15	橙4易伤2等级1暴击	1589易伤29等级3最后敌人4挖尘69低血量敌人7核9序列升级a暴击
11	13423 15352	 * 	289.15	橙4易伤3等级	1589易伤29a等级3最后敌人4挖尘69低血量敌人7核9序列升级
12	12212 33622	   	288.87	橙3易伤1等级1烈焰减费1伤害1暴击	137易伤2寒冰对甲4暴击5额外掉落6烈焰减费8伤害9等级a核
13	16211 85232	 * 	287.72	紫3易伤2等级1火球减费1暴击1卖塔	167易伤2卖塔3加一4火球减费5核89等级a暴击
14	13225 36523	 * 	286.74	橙橙1等级1易伤1暴击1全技能	1易伤2等级3策反4敌人爆炸5雷电6a核7全技能8时间9暴击
15	12211 62155	   	286.39	橙3易伤1等级2伤害1暴击	136易伤2寒冰对甲4暴击56伤害6序列升级7核8低血量敌人9狙击对直升a等级
16	12211 62635	   	286.39	橙3易伤1等级2伤害1暴击	136易伤2寒冰对甲4暴击56伤害6序列升级7核8基础对冰9低血量敌人a等级
17	12211 62622	   	286.29	橙3易伤1等级2伤害1暴击	136易伤2寒冰对甲4暴击56伤害6序列升级7核8基础对冰9双倍秒伤a等级
18	13324 36323	 * 	285.42	橙3易伤2等级2烈焰减费1全技能	189易伤29等级3掉矿4敌人爆炸59烈焰减费6核7全技能9序列升级a基地爆炸
19	13324 36324	   	285.42	橙3易伤2等级2烈焰减费1全技能	189易伤29等级3掉矿4敌人爆炸59烈焰减费6核7全技能9序列升级a矿等
20	13534 36323	   	285.42	橙3易伤2等级2烈焰减费1全技能	189易伤29等级3敌人爆炸4掉矿59烈焰减费6核7全技能9序列升级a基地爆炸
21	12222 55215	   	285.40	橙3易伤1等级1伤害1攻速	136易伤2寒冰对甲4等级5时间7伤害8攻速9策反a核
22	13324 36321	   	285.32	橙3易伤2等级2烈焰减费1全技能1挖怪	189易伤29等级3掉矿4敌人爆炸59烈焰减费6核7全技能9序列升级a挖怪
23	13324 36322	   	285.32	橙3易伤2等级2烈焰减费1全技能	189易伤29等级3a掉矿4敌人爆炸59烈焰减费6核7全技能9序列升级
24	13324 36325	   	285.32	橙3易伤2等级2烈焰减费1全技能	189易伤29等级3掉矿4敌人爆炸59烈焰减费6核7全技能9序列升级a基础对甲
25	13534 36321	   	285.32	橙3易伤2等级2烈焰减费1全技能1挖怪	189易伤29等级3敌人爆炸4掉矿59烈焰减费6核7全技能9序列升级a挖怪
26	13534 36322	   	285.32	橙3易伤2等级2烈焰减费1全技能	189易伤29等级3敌人爆炸4a掉矿59烈焰减费6核7全技能9序列升级
27	23223 16452	 * 	284.85	紫3易伤2等级1毒气减费2策反	12立即金币39策反4核5毒气减费679易伤89等级9序列升级a矿等
28	23223 16453	   	284.85	紫3易伤2等级1毒气减费2策反	12立即金币39策反4核5毒气减费679易伤89等级9序列升级a金币生成
29	12222 51411	 * 	284.78	橙3易伤1等级2暴击1伤害	136易伤2寒冰对甲4等级5时间79暴击8伤害a核
30	13213 28817	 * 	284.75	橙3易伤2等级1毒气减费2策反	178易伤25等级37策反47技能点6加一7序列升级9毒气减费a核
31	23223 16451	   	284.75	紫3易伤2等级1毒气减费2策反	12立即金币39策反4核5毒气减费679易伤89等级9序列升级a掉矿
32	13134 32265	   	284.65	橙3易伤2等级1烈焰减费2策反	17a易伤2a等级3挖青4掉矿5烈焰减费6核8额外掉落9a策反a序列升级
33	12222 52224	   	284.60	橙3易伤2等级1暴击	136易伤2寒冰对甲48等级5时间7基地爆炸9暴击a核
