0	Index      	 *	Score 	Summary	Detail	
1	22146 33213	 * 	323.56	紫橙2易伤1等级2全技能1伤害	1雷电28易伤39核4伤害5a全技能6随机技能7等级
2	22146 33211	   	313.35	紫橙2易伤1等级1伤害1全技能	1雷电28易伤39核4伤害5全技能6随机技能7等级a低血量敌人
3	22146 33212	   	313.35	紫橙2易伤1等级1伤害1全技能	1雷电28易伤39核4伤害5全技能6随机技能7等级a基地爆炸
4	22146 33214	   	313.35	紫橙2易伤1等级1伤害1全技能	1a雷电28易伤39核4伤害5全技能6随机技能7等级
5	22146 33216	   	313.25	紫橙2易伤1等级1伤害1全技能	1雷电28易伤39核4伤害5全技能6随机技能7等级a挖尘
6	22143 21562	   	309.06	紫橙2易伤1等级1伤害1攻速	1雷电25易伤3a核4伤害6最后敌人7技能点8等级9攻速
7	24114 11212	   	309.06	紫橙2易伤1等级1伤害1攻速	1雷电2随机矿3a核4攻速5伤害6低血量敌人7等级89易伤
8	24114 51212	   	309.06	紫橙2易伤1等级1伤害1攻速	1雷电2随机矿3a核4攻速5伤害6基地爆炸7等级89易伤
9	24114 61212	   	309.06	紫橙2易伤1等级1伤害1攻速	1雷电2随机矿3a核4攻速5伤害6敌人爆炸7等级89易伤
10	25114 11212	   	309.06	紫橙2易伤1等级1伤害1攻速	1雷电2技能点3a核4攻速5伤害6低血量敌人7等级89易伤
11	25114 51212	   	309.06	紫橙2易伤1等级1伤害1攻速	1雷电2技能点3a核4攻速5伤害6基地爆炸7等级89易伤
12	25114 61212	   	309.06	紫橙2易伤1等级1伤害1攻速	1雷电2技能点3a核4攻速5伤害6敌人爆炸7等级89易伤
13	22143 11562	   	308.96	紫橙2易伤1等级1伤害1攻速	1雷电25易伤3a核4伤害6挖青7技能点8等级9攻速
14	22143 22562	   	308.96	紫橙2易伤1等级1伤害1攻速	1雷电25易伤3a核4伤害6最后敌人7掉矿8等级9攻速
15	22143 12562	   	308.86	紫橙2易伤1等级1伤害1攻速	1雷电25易伤3a核4伤害6挖青7掉矿8等级9攻速
16	22132 22522	 * 	308.36	紫橙2等级1易伤1伤害	1雷电2易伤3a核46等级5策反7随机矿8时间9伤害
17	22132 35362	   	305.63	紫橙2等级1易伤2暴击	1a雷电2易伤38核4a等级5策反6双倍秒伤7随机技能9a暴击a序列升级
18	53214 31212	   	304.97	紫橙2易伤1等级1烈焰减费	1时间2矿等3加一4a核5烈焰减费6雷电7等级89易伤
19	22133 21322	   	302.35	紫橙2易伤1等级1伤害	1雷电25易伤3a核4等级6最后敌人7技能点8策反9伤害
20	22133 26322	   	302.35	紫橙2易伤1等级1伤害	1雷电25易伤3a核4等级6最后敌人7金币生成8策反9伤害
21	22133 51322	   	302.35	紫橙2易伤1等级1伤害	1雷电25易伤3a核4等级6基地爆炸7技能点8策反9伤害
22	22133 56322	   	302.35	紫橙2易伤1等级1伤害	1雷电25易伤3a核4等级6基地爆炸7金币生成8策反9伤害
23	22133 61322	   	302.35	紫橙2易伤1等级1伤害	1雷电25易伤3a核4等级6敌人爆炸7技能点8策反9伤害
24	22133 66322	   	302.35	紫橙2易伤1等级1伤害	1雷电25易伤3a核4等级6敌人爆炸7金币生成8策反9伤害
25	22142 32512	   	302.35	紫橙2易伤1等级1伤害	1雷电27易伤3a核4伤害5策反6基地爆炸8等级9金币生成
26	22143 21532	   	302.35	紫橙2易伤1等级1伤害	1雷电25易伤3a核4伤害6最后敌人7技能点8等级9策反
27	22143 26532	   	302.35	紫橙2易伤1等级1伤害	1雷电25易伤3a核4伤害6最后敌人7金币生成8等级9策反
28	22143 51532	   	302.35	紫橙2易伤1等级1伤害	1雷电25易伤3a核4伤害6基地爆炸7技能点8等级9策反
29	22143 61532	   	302.35	紫橙2易伤1等级1伤害	1雷电25易伤3a核4伤害6敌人爆炸7技能点8等级9策反
30	22145 11532	   	302.35	紫橙2易伤1等级1伤害	1雷电26易伤3a核4伤害5最后敌人7技能点8等级9策反
31	22145 22512	   	302.35	紫橙2易伤1等级1伤害	1雷电27易伤3a核4伤害5最后敌人6策反8等级9金币生成
32	26132 43322	   	302.35	紫橙2易伤1等级1伤害	1雷电2基地爆炸3a核4等级5策反6技能点78易伤9伤害
33	26142 41212	   	302.35	紫橙2易伤1等级1伤害	1雷电2基地爆炸3a核4伤害5策反6技能点7等级89易伤
34	26143 11532	   	302.35	紫橙2易伤1等级1伤害	1雷电2基地爆炸3a核4伤害56易伤7技能点8等级9策反
35	26133 11322	   	302.35	紫橙2易伤1等级1伤害	1雷电2基地爆炸3a核4等级56易伤7技能点8策反9伤害
36	26133 16322	   	302.35	紫橙2易伤1等级1伤害	1雷电2基地爆炸3a核4等级56易伤7金币生成8策反9伤害
37	26133 22122	   	302.35	紫橙2易伤1等级1伤害	1雷电2基地爆炸3a核4等级57易伤6策反8金币生成9伤害
38	26143 22512	   	302.35	紫橙2易伤1等级1伤害	1雷电2基地爆炸3a核4伤害57易伤6策反8等级9金币生成
39	22133 11322	   	302.25	紫橙2易伤1等级1伤害	1雷电25易伤3a核4等级6挖青7技能点8策反9伤害
40	22133 16322	   	302.25	紫橙2易伤1等级1伤害	1雷电25易伤3a核4等级6挖青7金币生成8策反9伤害
41	22133 22322	   	302.25	紫橙2易伤1等级1伤害	1雷电25易伤3a核4等级6最后敌人7掉矿8策反9伤害
42	22133 52322	   	302.25	紫橙2易伤1等级1伤害	1雷电25易伤3a核4等级6基地爆炸7掉矿8策反9伤害
43	22133 62322	   	302.25	紫橙2易伤1等级1伤害	1雷电25易伤3a核4等级6敌人爆炸7掉矿8策反9伤害
44	22136 11322	   	302.25	紫橙2易伤1等级1伤害	1雷电26易伤3a核4等级5挖尘7技能点8策反9伤害
45	22136 16322	   	302.25	紫橙2易伤1等级1伤害	1雷电26易伤3a核4等级5挖尘7金币生成8策反9伤害
46	22136 22122	   	302.25	紫橙2易伤1等级1伤害	1雷电27易伤3a核4等级5挖尘6策反8金币生成9伤害
47	22143 11532	   	302.25	紫橙2易伤1等级1伤害	1雷电25易伤3a核4伤害6挖青7技能点8等级9策反
48	22143 16532	   	302.25	紫橙2易伤1等级1伤害	1雷电25易伤3a核4伤害6挖青7金币生成8等级9策反
49	22143 22532	   	302.25	紫橙2易伤1等级1伤害	1雷电25易伤3a核4伤害6最后敌人7掉矿8等级9策反
50	22143 52532	   	302.25	紫橙2易伤1等级1伤害	1雷电25易伤3a核4伤害6基地爆炸7掉矿8等级9策反
51	22143 62532	   	302.25	紫橙2易伤1等级1伤害	1雷电25易伤3a核4伤害6敌人爆炸7掉矿8等级9策反
52	22145 12532	   	302.25	紫橙2易伤1等级1伤害	1雷电26易伤3a核4伤害5最后敌人7掉矿8等级9策反
53	26143 12532	   	302.25	紫橙2易伤1等级1伤害	1雷电2基地爆炸3a核4伤害56易伤7掉矿8等级9策反
54	22134 35362	   	302.25	紫橙2易伤1等级2暴击	1a雷电2a易伤38核4等级5核弹6双倍秒伤7随机技能9a暴击a序列升级
55	26133 12322	   	302.25	紫橙2易伤1等级1伤害	1雷电2基地爆炸3a核4等级56易伤7掉矿8策反9伤害
56	25132 23522	   	302.22	紫橙1等级1易伤1火球减费1伤害	1雷电2技能点3a核4易伤5策反6等级7火球减费8时间9伤害
57	22133 12322	   	302.15	紫橙2易伤1等级1伤害	1雷电25易伤3a核4等级6挖青7掉矿8策反9伤害
58	22136 12322	   	302.15	紫橙2易伤1等级1伤害	1雷电26易伤3a核4等级5挖尘7掉矿8策反9伤害
59	22136 42322	   	302.15	紫橙2易伤1等级1伤害	1雷电27易伤3a核4等级5挖尘6掉矿8策反9伤害
60	22143 12532	   	302.15	紫橙2易伤1等级1伤害	1雷电25易伤3a核4伤害6挖青7掉矿8等级9策反
61	22132 22562	   	301.94	紫橙2等级1易伤1攻速	1雷电2易伤3a核46等级5策反7随机矿8时间9攻速
62	22132 25512	   	301.94	紫橙2等级1易伤1攻速	1雷电2易伤3a核46等级5策反7攻速8时间9金币生成
63	22134 22522	   	301.32	紫橙2等级1易伤1伤害	1雷电2易伤3a核46等级5核弹7随机矿8时间9伤害
64	22141 21562	   	299.27	紫橙1等级1易伤1伤害1毒气减费1攻速	1雷电2易伤3a核4伤害5毒气减费6最后敌人7技能点8等级9攻速
65	25114 33162	   	299.27	紫橙1等级1易伤1火球减费1伤害1攻速	1雷电2技能点3a核4攻速5伤害6易伤7火球减费8等级9最后敌人
66	22141 11562	   	299.17	紫橙1等级1易伤1伤害1毒气减费1攻速	1雷电2易伤3a核4伤害5毒气减费6挖青7技能点8等级9攻速
67	22141 22562	   	299.17	紫橙1等级1易伤1伤害1毒气减费1攻速	1雷电2易伤3a核4伤害5毒气减费6最后敌人7掉矿8等级9攻速
68	22141 12562	   	299.07	紫橙1等级1易伤1伤害1毒气减费1攻速	1雷电2易伤3a核4伤害5毒气减费6挖青7掉矿8等级9攻速
