0	Index      	 *	Score 	Summary	Detail	
1	51343 22116	 * 	252.15	橙橙1易伤1伤害1矿等1时间	1矿等2头目3易伤4赏金邻近5随机技能6时间7a核8伤害9基地爆炸
2	51324 51331	 * 	245.53	橙3易伤2伤害2矿等1暴击	19矿等2头目39a易伤4金币生成5暴击69伤害7核8平台9序列升级
3	11323 62315	   	245.44	橙橙1易伤1伤害1矿等	1攻速2头目3易伤4金币生成5矿等6伤害7激光对绿8a核9随机技能
4	51314 51331	   	245.43	橙3易伤2伤害2矿等1暴击	19矿等2头目39a易伤4掉矿5暴击69伤害7核8平台9序列升级
5	51152 12315	 * 	244.64	橙橙1易伤1等级1矿等1技能	1矿等2头目3技能4策反5易伤6等级7激光对绿8a核9随机技能
6	51623 42113	 * 	244.48	橙橙1易伤2矿等1暴击	15矿等2头目3最后敌人4金币生成6暴击7a核8雷电9易伤
7	51223 42113	   	244.38	橙橙1易伤2矿等1暴击	15矿等2头目3挖尘4金币生成6暴击7a核8雷电9易伤
8	51613 42113	   	244.38	橙橙1易伤2矿等1暴击	15矿等2头目3最后敌人4掉矿6暴击7a核8雷电9易伤
9	51213 42113	   	244.28	橙橙1易伤2矿等1暴击	15矿等2头目3挖尘4掉矿6暴击7a核8雷电9易伤
10	23222 35335	 * 	242.59	橙橙1易伤1喷火对甲1时间	1时间2敌人爆炸3雷电4加农对壮5易伤6双倍秒伤7a核8平台9喷火对甲
11	51343 12116	   	238.50	橙橙1易伤1伤害1矿等	1矿等2头目3易伤4赏金邻近5随机技能6敌人爆炸7a核8伤害9基地爆炸
12	61323 62315	   	238.50	橙橙1易伤1伤害1矿等	1策反2头目3易伤4金币生成5矿等6伤害7激光对绿8a核9随机技能
13	51333 42116	   	238.40	橙橙1易伤1伤害1矿等	1矿等2头目3易伤4挖青5随机技能6赏金邻近7a核8伤害9基地爆炸
14	15411 16231	   	236.74	橙2易伤2伤害2矿等1时间2攻速	12攻速2a序列升级3a矿等4电塔对甲5时间6a伤害7掉矿8a易伤9核
15	52253 34222	 * 	235.60	橙2易伤3时间2矿等1等级1卖塔	17矿等24低血量敌人3卖塔57易伤679时间7序列升级8核a等级
