0	Index      	 *	Score 	Summary	Detail	
1	51613 16322	 * 	303.86	DCR|DCR|1TLV|1LIT|1VULN|1CDMG	1TLV|2VULN|3BBNT|4DUR|5FEWX|6CDMG|7aRCR|8CGEN|9LIT
2	51613 16122	   	303.76	DCR|DCR|1TLV|1LIT|1VULN|1CDMG	1TLV|2VULN|3BBNT|4DUR|5FEWX|6CDMG|7aRCR|8ERES|9LIT
3	11126 24246	 * 	302.05	ACR|DCR|3VULN|1TLV|1LIT|1DMG	1AME|247VULN|3TLV|59RCR|6MBVNT|8DMG|aLIT
4	51316 51241	 * 	300.58	DCR|DCR|3VULN|1TLV|1ASPD	1TLV|267VULN|3ERES|4MBVNT|5ASPD|89RCR|aFEWX
5	51316 51243	   	300.58	DCR|DCR|3VULN|1TLV|1ASPD	1TLV|267VULN|3ERES|4MBVNT|5ASPD|89RCR|aAAC
6	51316 51242	   	300.48	DCR|DCR|3VULN|1TLV|1ASPD	1TLV|267VULN|3aERES|4MBVNT|5ASPD|89RCR
7	51316 51244	   	300.48	DCR|DCR|3VULN|1TLV|1ASPD	1TLV|267VULN|3ERES|4MBVNT|5ASPD|89RCR|aMSLFST
8	21236 33473	 * 	296.84	DCR|2VULN|3ASPD|2DMG|1TLV|1LIT	18DMG|28VULN|3MBVNT|458ASPD|6AART|7RCR|8BPWR|9TLV|aLIT
9	21151 33225	 * 	295.69	DCR|2VULN|2TLV|1LIT|1MLV|1DMG	1DMG|2aVULN|37TLV|4LIT|5BBNT|6RMIN|8RCR|9MLV
10	11126 24446	   	295.64	ACR|DCR|3VULN|1TLV|1LIT|1ASPD	1AME|247VULN|3TLV|59RCR|6MBVNT|8ASPD|aLIT
11	51513 23321	 * 	294.58	DCR|4VULN|3TLV|1LIT|2CDMG	159TLV|2689VULN|3DUST|4LIT|79CDMG|9BPWR|aRCR
12	51413 12321	 * 	293.06	DCR|3VULN|3TLV|2LIT|2DUR|1SELL	159TLV|278VULN|39DUR|49LIT|6SELL|9BPWR|aRCR
13	21313 23468	 * 	292.74	DCR|2VULN|2TLV|3DMG|1LIT	16aDMG|2aVULN|3LHND|4LIT|5aTLV|7TBNT|8RCR|9MBVNT|aBPWR
14	26413 35121	 * 	291.15	DCR|2TLV|3DMG|2LIT|1MLV	189DMG|29FEWX|3DUR|47LIT|59TLV|6RCR|9BPWR|aMLV
15	11126 24248	 * 	289.12	ACR|DCR|4VULN|1TLV|1DMG	1AME|247aVULN|3TLV|59RCR|6MBVNT|8DMG
16	11133 52443	 * 	288.37	DCR|3VULN|2TLV|2MLV	1AME|258VULN|35TLV|4BBNT|5BPWR|69MLV|7DUR|aRCR
17	11126 24243	 * 	287.54	ACR|DCR|3VULN|2DMG|1TLV	1AME|247VULN|3TLV|59RCR|6MBVNT|8aDMG
18	21151 33224	 * 	287.07	DCR|2TLV|2DMG|1LIT|1VULN|1MLV	1aDMG|2VULN|37TLV|4LIT|5BBNT|6RMIN|8RCR|9MLV
19	21213 26617	   	286.98	DCR|2VULN|2TLV|3DMG|1LIT	167DMG|29VULN|3MBVNT|4LIT|5aTLV|8RCR
20	22226 16221	 * 	286.85	DCR|2VULN|3DMG|2LIT|1TLV	137DMG|2AAC|37BPWR|47VULN|5MDPS|67LIT|8TLV|9LSRHEA|aRCR
21	51166 24243	 * 	286.05	ACR|DCR|2VULN|2TLV|2DMG	13TLV|27VULN|4CGEN|59RCR|6MBVNT|8aDMG
22	51111 16211	   	285.93	DCR|2VULN|2TLV|1LIT|1MLV|1DMG	13TLV|2aVULN|4FLTARM|5MLV|6LIT|7DMG|8RCR|9CGEN
23	51111 16221	   	285.93	DCR|2VULN|2TLV|1LIT|1MLV|1DMG	13TLV|2aVULN|4FLTARM|5MLV|6LIT|7DMG|8RCR|9LWND
24	51111 16241	   	285.93	DCR|2VULN|2TLV|1LIT|1MLV|1DMG	13TLV|2aVULN|4FLTARM|5MLV|6LIT|7DMG|8RCR|9ZMB
25	51121 16211	   	285.93	DCR|2VULN|2TLV|1LIT|1MLV|1DMG	13TLV|2aVULN|4FLTHEA|5MLV|6LIT|7DMG|8RCR|9CGEN
26	51121 16221	   	285.93	DCR|2VULN|2TLV|1LIT|1MLV|1DMG	13TLV|2aVULN|4FLTHEA|5MLV|6LIT|7DMG|8RCR|9LWND
27	51121 16241	   	285.93	DCR|2VULN|2TLV|1LIT|1MLV|1DMG	13TLV|2aVULN|4FLTHEA|5MLV|6LIT|7DMG|8RCR|9ZMB
28	51111 16231	   	285.83	DCR|2VULN|2TLV|1LIT|1MLV|1DMG	13TLV|2aVULN|4FLTARM|5MLV|6LIT|7DMG|8RCR|9DUST
29	51121 16231	   	285.83	DCR|2VULN|2TLV|1LIT|1MLV|1DMG	13TLV|2aVULN|4FLTHEA|5MLV|6LIT|7DMG|8RCR|9DUST
30	21233 44818	   	284.71	DCR|2VULN|2TLV|2DMG|1ASPD|1CDMG	1aDMG|2aVULN|3MBVNT|4ASPD|5BBNT|6RPLT|7CDMG|8aTLV|9RCR|aBPWR
31	11126 24443	   	283.61	ACR|DCR|3VULN|1TLV|1DMG|1ASPD	1AME|247VULN|3TLV|59RCR|6MBVNT|8ASPD|aDMG
32	51251 33224	   	283.14	DCR|2TLV|1LIT|1VULN|1MLV|1DMG|1ASPD	17TLV|2VULN|3ASPD|4LIT|5BBNT|6RMIN|8RCR|9MLV|aDMG
33	11126 24448	   	282.71	ACR|DCR|4VULN|1TLV|1ASPD	1AME|247aVULN|3TLV|59RCR|6MBVNT|8ASPD
34	53214 13435	   	282.69	DCR|3VULN|2TLV|2MLV|1ASPD	17TLV|27MLV|3LWND|4MBVNT|5AEFBLL|67aVULN|7BPWR|8ASPD|9RCR
35	51166 24443	   	282.11	ACR|DCR|2VULN|2TLV|1DMG|1ASPD	13TLV|27VULN|4CGEN|59RCR|6MBVNT|8ASPD|aDMG
36	21213 26611	 * 	281.81	DCR|2VULN|3DMG|1TLV|1LIT|1MLV	167DMG|29VULN|3MBVNT|4LIT|5TLV|8RCR|aMLV
37	21213 26623	   	281.81	DCR|2VULN|3DMG|1TLV|1LIT|1MLV	167DMG|2aVULN|3MBVNT|4LIT|5TLV|8RCR|9MLV
38	21152 11225	 * 	281.43	DCR|3VULN|2DMG|1TLV|1LIT	1aDMG|29aVULN|3TLV|4LIT|5MDPS|6aCGEN|7AART|8RCR|aBPWR
39	21152 61225	   	281.23	DCR|3VULN|2DMG|1TLV|1LIT	1aDMG|29aVULN|3TLV|4LIT|5MDPS|6aERES|7AART|8RCR|aBPWR
40	51413 42321	   	281.18	DCR|2VULN|2TLV|1LIT|1MLV	15TLV|27VULN|3DUR|4LIT|6TBNT|8RCR|9MLV|aFEWX
41	51413 42322	   	281.18	DCR|2VULN|2TLV|1LIT|1MLV	15TLV|27VULN|3DUR|4LIT|6TBNT|8RCR|9MLV|aRCVC
42	51513 42322	   	281.08	DCR|2VULN|2TLV|1LIT|1MLV	15TLV|27VULN|3DUST|4LIT|6TBNT|8RCR|9MLV|aDUR
43	11133 14353	   	281.08	DCR|2VULN|2TLV|1LIT|1MLV	1AME|25VULN|35TLV|4BBNT|5BPWR|6DUST|7TBNT|8RCR|9LIT|aMLV
44	51413 42323	   	281.08	DCR|2VULN|2TLV|1LIT|1MLV	15TLV|27VULN|3DUR|4LIT|6TBNT|8RCR|9MLV|aERES
45	54126 24243	 * 	280.78	ACR|DCR|2VULN|1TLV|2DMG|1MLV	1TLV|2AEFBLL|3MLV|47VULN|59RCR|6MBVNT|8aDMG
46	21234 44818	   	280.60	DCR|2VULN|2TLV|2DMG|1ASPD|1CDMG	1aDMG|2aVULN|3MBVNT|4ASPD|5TBNT|6RPLT|7CDMG|8aTLV|9RCR|aBPWR
47	21151 32225	 * 	280.47	DCR|3VULN|1TLV|1LIT|1MLV|1DMG	1DMG|27aVULN|3TLV|4LIT|5BBNT|6RMIN|8RCR|9MLV
48	21236 11751	 * 	279.94	DCR|2VULN|2TLV|2ASPD|1MLV|1DMG	1DMG|26VULN|3MBVNT|45ASPD|7aTLV|8MLV|9RCR
49	11126 23246	   	279.91	ACR|DCR|2VULN|1TLV|1LIT|1DMG	1AME|24VULN|3TLV|59RCR|6MBVNT|7RCVC|8DMG|aLIT
50	51111 12234	   	279.51	DCR|2VULN|2TLV|1LIT|1MLV|1CDMG	13TLV|2aVULN|4FLTARM|5MLV|6LIT|7CGEN|8RCR|9CDMG
51	51111 15211	   	279.51	DCR|2VULN|2TLV|1LIT|1MLV|1ASPD	13TLV|2aVULN|4FLTARM|5MLV|6LIT|7ASPD|8RCR|9CGEN
52	51111 15221	   	279.51	DCR|2VULN|2TLV|1LIT|1MLV|1ASPD	13TLV|2aVULN|4FLTARM|5MLV|6LIT|7ASPD|8RCR|9LWND
53	51111 15241	   	279.51	DCR|2VULN|2TLV|1LIT|1MLV|1ASPD	13TLV|2aVULN|4FLTARM|5MLV|6LIT|7ASPD|8RCR|9ZMB
54	51121 12234	   	279.51	DCR|2VULN|2TLV|1LIT|1MLV|1CDMG	13TLV|2aVULN|4FLTHEA|5MLV|6LIT|7CGEN|8RCR|9CDMG
