0	Index      	Bounty	 *	Score 	Summary	Detail	
1	16332 13415	9	 * 	303.04	橙5易伤2伤害1时间1暴击	12356易伤36序列升级46伤害7雷电8暴击9时间a核
2	32256 43743	10	 * 	295.15	橙3易伤3伤害2时间1等级	15a伤害25a易伤3全技能4加一5a序列升级6最后敌人7等级8核9a时间
3	16335 12253	7	 * 	291.65	紫5易伤3时间2伤害2雷电	1236a易伤36a序列升级46伤害5核7a雷电89a时间
4	32256 24246	7	   	290.64	橙5易伤2伤害1时间	15伤害2589a易伤3全技能4加一5序列升级6核7时间
5	22261 61163	10	 * 	290.35	橙5易伤3伤害	1a金币生成2589a易伤3全技能45a伤害5a序列升级6核7随机矿
6	32211 52135	10	   	290.25	橙5易伤3伤害	159伤害25679易伤3全技能4随机矿59序列升级8额外掉落a核
7	32211 65163	10	   	290.15	橙5易伤3伤害	15a伤害2589a易伤3全技能4随机矿5a序列升级6核7a掉矿
8	16333 11613	9	 * 	289.77	橙4易伤2伤害2时间1暴击	1238易伤36序列升级46伤害56时间7矿等9暴击a核
9	16333 13613	9	   	289.77	橙4易伤2伤害2时间1暴击	1238易伤36序列升级46伤害56时间7随机矿9暴击a核
10	32112 11355	2	   	289.70	橙3易伤2伤害2时间2暴击1等级	1a伤害25a易伤3赏金邻近45暴击5a序列升级6赏金塔7等级8a时间9核
11	32612 11355	2	   	289.70	橙3易伤2伤害2时间2暴击1等级	1a伤害25a易伤3赏金塔45暴击5a序列升级6赏金邻近7等级8a时间9核
12	16333 12421	6	 * 	289.55	橙4易伤3时间2伤害	1238易伤368序列升级46伤害568时间789敌人爆炸a核
13	33116 43262	2	 * 	289.52	橙3易伤3伤害2攻速1时间1暴击	179伤害2时间378易伤4最后敌人5暴击67攻速7序列升级a核
14	16332 11341	6	   	289.48	橙5易伤2伤害1暴击1攻速	12356易伤36序列升级46伤害7随机矿8核9攻速a暴击
15	16332 14341	7	   	289.48	橙5易伤2伤害1暴击1攻速	12356易伤36序列升级46伤害7矿等8核9攻速a暴击
16	32633 41334	9	   	289.35	橙4易伤3时间2伤害	1a伤害257a易伤3挖青49a时间6核8立即金币a序列升级
17	32312 55624	8	   	289.20	橙3易伤3伤害2时间2等级	145伤害24a易伤3随机矿4a序列升级6核7a等级8a时间9加一
18	32312 55624	7	   	289.20	橙3易伤3伤害2时间2等级	145伤害24a易伤3随机矿4a序列升级6核7a等级8a时间9加一
19	16332 13615	9	   	289.14	橙5易伤2伤害1时间1卖塔	12356易伤36序列升级46伤害7雷电8卖塔9时间a核
20	16333 12116	10	   	288.45	橙3易伤3伤害2时间1攻速	123易伤36序列升级469伤害56时间7雷电8攻速a核
21	16326 25333	10	 * 	287.74	橙5易伤2时间2等级	1235a易伤3a序列升级4立即金币6全技能7a时间8a等级9核
22	16335 12143	9	 * 	287.66	紫5易伤3伤害2等级1攻速	1236a易伤36a序列升级46a伤害5核7雷电8攻速9a等级
23	32256 24247	7	   	287.35	橙4易伤2伤害1等级1时间	15伤害2589易伤3全技能4加一5序列升级6核7时间a等级
24	16332 13425	8	   	286.79	橙5易伤2伤害1暴击	12356易伤36序列升级46伤害7雷电8暴击9最后敌人a核
25	32256 24243	7	   	286.76	橙4易伤3伤害1时间	15a伤害2589易伤3全技能4加一5序列升级6核7时间
26	32256 24543	8	   	286.76	橙4易伤3伤害1时间	15a伤害2589易伤3全技能4加一5序列升级6核7时间
27	32312 51641	8	   	285.50	橙4易伤3伤害1等级	145伤害2489易伤3随机矿4序列升级6核7雷电a等级
28	32312 51651	9	   	285.50	橙4易伤3伤害1等级	145伤害2489易伤3随机矿4序列升级6核7雷电a等级
29	32211 52535	10	   	285.49	橙5易伤2伤害1攻速	15伤害25678易伤3全技能4随机矿5序列升级9核a攻速
30	16335 12116	10	 * 	284.46	紫5易伤3伤害2攻速2雷电	1236a易伤36a序列升级469伤害5核7a雷电8a攻速
31	16333 14413	8	   	284.45	橙3易伤2伤害2时间2暴击1攻速	123易伤36序列升级46伤害56时间79暴击8攻速a核
32	32256 24611	10	   	284.28	橙3易伤3伤害2暴击1时间	15a伤害25a易伤3全技能4加一5a序列升级6核7时间8策反9a暴击
33	52312 13653	6	 * 	284.19	橙3易伤3伤害3攻速2雷电	14a攻速246易伤3随机矿46a序列升级56a伤害7平台8a雷电9核
34	52312 12342	8	   	284.17	橙3易伤3伤害2攻速1时间	14攻速246易伤3随机矿46序列升级568伤害7雷电9核a时间
35	16334 36333	8	   	283.09	橙4易伤2时间1伤害1暴击1攻速	1237易伤3序列升级4伤害5暴击6攻速89时间a核
36	13252 26363	8	 * 	282.47	橙3易伤3伤害3暴击	18a易伤2掉矿3全技能48a暴击5基地爆炸6雷电78a伤害8a序列升级9核
37	52312 12631	10	 * 	281.46	橙4易伤2伤害2攻速2雷电	14攻速2468易伤3随机矿46序列升级56伤害79雷电a核
38	16332 11364	6	   	281.08	橙5易伤2伤害1时间	12356易伤36序列升级46伤害7随机矿8核9额外掉落a时间
39	11512 11582	6	   	280.98	橙5易伤2伤害1时间	1467a易伤2加一3立即金币46序列升级56伤害8时间9核
40	11512 14582	7	   	280.98	橙5易伤2伤害1时间	1467a易伤2加一3立即金币46序列升级56伤害8时间9核
41	32312 51636	10	   	280.91	橙4易伤3伤害3雷电	145伤害248a易伤3随机矿4a序列升级6核79a雷电
42	32312 33535	6	   	280.48	橙5易伤3伤害	145伤害2478a易伤3随机矿4序列升级6立即金币9核
43	16332 11316	6	   	280.48	橙5易伤3伤害	12356易伤36序列升级46a伤害7随机矿8核9低血量敌人
44	16332 11362	6	   	280.48	橙5易伤3伤害	12356易伤36序列升级46a伤害7随机矿8核9额外掉落
45	16332 14316	7	   	280.48	橙5易伤3伤害	12356易伤36序列升级46a伤害7矿等8核9低血量敌人
46	32312 21354	8	   	280.46	橙3易伤3伤害1等级1时间	145伤害247易伤3随机矿4序列升级6等级8全技能9时间a核
47	32312 21434	8	   	280.46	橙3易伤3伤害1等级1时间	145伤害247易伤3随机矿4序列升级6等级8时间9全技能a核
48	32312 21634	7	   	280.46	橙3易伤3伤害1等级1时间	145伤害247易伤3随机矿4序列升级6等级8时间9全技能a核
49	32312 23434	6	   	280.46	橙3易伤3伤害1等级1时间	145伤害248易伤3随机矿4序列升级6等级7时间9全技能a核
50	32312 36434	5	   	280.46	橙3易伤3伤害1等级1时间	145伤害248易伤3随机矿4序列升级6时间7等级9全技能a核
51	16332 11326	6	   	280.38	橙5易伤3伤害	12356易伤36序列升级46a伤害7随机矿8核9挖尘
52	16332 11337	6	   	280.38	橙5易伤3伤害	12356易伤36序列升级46a伤害7随机矿8核9加一
53	16332 14326	7	   	280.38	橙5易伤3伤害	12356易伤36序列升级46a伤害7矿等8核9挖尘
54	16332 14337	7	   	280.38	橙5易伤3伤害	12356易伤36序列升级46a伤害7矿等8核9加一
55	32256 24146	7	   	280.36	橙3易伤3伤害1等级1时间	158伤害25a易伤3全技能4加一5序列升级6核7时间9等级
56	32312 51651	10	   	280.25	橙4易伤3伤害1攻速	145伤害2489易伤3随机矿4序列升级6核7雷电a攻速
57	32312 51663	10	   	280.25	橙4易伤3伤害1攻速	145伤害248a易伤3随机矿4序列升级6核7雷电9攻速
58	52312 11613	9	   	280.25	橙4易伤2伤害2攻速1暴击	14攻速2468易伤3随机矿46序列升级56伤害7矿等9暴击a核
59	52312 11663	8	   	280.25	橙4易伤2伤害2攻速1暴击	14攻速2468易伤3随机矿46序列升级56伤害7矿等9暴击a核
60	32135 66223	2	   	280.05	橙4易伤2伤害2攻速1暴击	14伤害268a易伤3赏金邻近56攻速6序列升级7暴击9核
61	32256 24228	7	   	279.41	橙4易伤2伤害1时间	15伤害258a易伤3全技能4加一5序列升级6核7时间9雷电
62	32256 24524	9	   	279.29	橙3易伤2伤害2时间1等级	15伤害258易伤3全技能4加一5序列升级6核7a时间9等级
63	32256 24524	10	   	279.29	橙3易伤2伤害2时间1等级	15伤害258易伤3全技能4加一5序列升级6核7a时间9等级
