0	Index      	Bounty	 *	Score 	Summary	Detail	
1	33233 11265	7	 * 	278.40	橙4易伤3攻速2等级1伤害	13等级235攻速3序列升级4789易伤6伤害a核
2	33233 11525	9	   	278.40	橙4易伤3攻速2等级1伤害	13等级235攻速3序列升级4789易伤6伤害a核
3	33233 11565	8	   	278.40	橙4易伤3攻速2等级1伤害	13等级235攻速3序列升级4789易伤6伤害a核
4	32146 12261	2	 * 	274.69	橙4易伤2时间1伤害1等级	1等级25时间349a易伤6伤害7核8金币生成
5	32246 12261	3	   	274.69	橙4易伤2时间1伤害1等级	1等级25时间349a易伤6伤害7核8金币生成
6	36263 33312	10	 * 	273.77	橙4易伤3暴击1伤害3等级	19a等级2最后敌人389a易伤4伤害5掉矿69a暴击7核9a序列升级
7	32146 12522	2	 * 	273.58	橙3易伤3时间1伤害1等级	1等级258时间349易伤6伤害7核a雷电
8	32246 12522	3	   	273.58	橙3易伤3时间1伤害1等级	1等级258时间349易伤6伤害7核a雷电
9	33215 13272	6	 * 	273.55	橙3易伤2伤害3攻速3等级	137等级237攻速37a序列升级4a伤害5a基地爆炸67a易伤8加一9核
10	33233 11465	7	   	273.35	橙3易伤2伤害3攻速2等级	13等级235攻速3序列升级479易伤68伤害a核
11	23231 53333	10	 * 	273.06	橙2易伤3伤害3攻速2时间	139掉矿239攻速39a序列升级4a易伤5双倍矿6核7a时间89a伤害
12	32221 51236	5	   	272.15	橙3易伤2攻速2等级1伤害1时间1全技能	1a等级2时间35a易伤4挖尘6伤害7全技能8核9a攻速a序列升级
13	32226 51236	4	   	272.15	橙3易伤2攻速2等级1伤害1时间1全技能	1a等级2时间35a易伤4挖尘6伤害7全技能8核9a攻速a序列升级
14	54112 41332	2	 * 	272.11	橙3易伤2时间3雷电1伤害1等级	1立即金币237雷电37序列升级47时间567易伤8核9等级a伤害
15	54232 41332	2	   	272.11	橙3易伤2时间3雷电1伤害1等级	1立即金币247雷电37时间567易伤7序列升级8核9等级a伤害
16	11131 23354	2	 * 	271.39	橙5易伤3时间1卖塔	179低血量敌人24策反34789易伤479序列升级5卖塔679时间a核
17	11231 23354	3	 * 	271.39	橙5易伤3时间1卖塔	179低血量敌人24策反34789易伤479序列升级5卖塔679时间a核
18	14131 23354	1	 * 	271.39	橙5易伤3时间1卖塔	179低血量敌人24策反34789易伤479序列升级5卖塔679时间a核
19	43111 32356	7	 * 	269.34	橙4易伤2时间2暴击1攻速	19挖尘2589易伤37时间4攻速69暴击9序列升级a核
20	31323 63153	1	 * 	268.20	橙4易伤2时间2等级1全技能	19等级2基地爆炸39时间4全技能5额外掉落6核789a易伤9序列升级
21	32336 26621	2	 * 	268.14	橙2易伤3时间2等级1伤害2雷电1攻速	17等级235时间47易伤67雷电7序列升级8伤害9核a攻速
22	43121 34521	4	 * 	268.00	橙3易伤3伤害1时间1暴击	17a挖尘27a易伤3时间4暴击5挖青67a伤害7a序列升级8加一9核
23	36263 33313	9	   	267.63	橙4易伤2暴击1伤害2等级	19等级2最后敌人389a易伤4伤害5掉矿69暴击7核9序列升级
24	36263 33332	10	   	267.63	橙4易伤2暴击1伤害2等级	1a等级2最后敌人389a易伤4伤害5掉矿6a暴击7核a序列升级
25	36263 33613	7	   	267.63	橙4易伤2暴击1伤害2等级	18等级2最后敌人389a易伤4伤害5掉矿68暴击7核8序列升级
