0	Index      	Bounty	 *	Score 	Summary	Detail	
1	33513 32334	8	 * 	290.17	橙3易伤2伤害2暴击1等级1时间2雷电	1最后敌人249易伤34暴击49序列升级5时间69伤害7等级89雷电a核
2	33162 32334	8	   	283.76	橙3易伤2伤害1等级1时间2雷电1暴击	1最后敌人249易伤3时间5暴击69伤害7等级89雷电9序列升级a核
3	53242 32334	8	   	283.76	橙3易伤2伤害1时间1等级2雷电1暴击	1时间239易伤4低血量敌人5暴击69伤害7等级89雷电9序列升级a核
4	53213 31344	7	 * 	275.88	橙4易伤2伤害2时间1卖塔	19时间239a易伤4矿等5挖尘6卖塔7核89伤害9序列升级
5	53233 31344	7	 * 	275.78	橙4易伤2伤害2时间1卖塔	19时间239a易伤4掉矿5挖尘6卖塔7核89伤害9序列升级
6	33515 32334	8	   	273.92	橙3易伤2伤害2暴击1等级2雷电	1最后敌人249易伤34暴击49序列升级5低血量敌人69伤害7等级89雷电a核
7	53362 32334	8	   	272.48	橙3易伤1伤害2暴击1等级1时间2雷电	1时间249易伤3敌人爆炸5伤害69暴击7等级89雷电9序列升级a核
8	53142 32334	8	 * 	271.43	橙2易伤2伤害2时间1等级2雷电1暴击	13时间29易伤4低血量敌人5暴击69伤害7等级89雷电9序列升级a核
9	33513 32326	6	 * 	269.96	橙4易伤3暴击1伤害1时间	1最后敌人247a易伤348暴击4序列升级5时间6伤害9核
10	33513 52326	5	   	269.96	橙4易伤3暴击1伤害1时间	1最后敌人247a易伤348暴击4序列升级5时间6伤害9核
11	53315 13315	2	 * 	269.87	橙4易伤3时间1全技能	157时间2457易伤3全技能57序列升级67基地爆炸8立即金币9雷电a核
12	53315 33315	2	   	269.87	橙4易伤3时间1全技能	157时间2457易伤3全技能57序列升级67低血量敌人8立即金币9雷电a核
13	53532 25131	8	   	269.68	橙4易伤2时间1等级2雷电	18时间289a易伤3额外掉落4基地爆炸5等级68雷电7核8序列升级
14	53522 25131	8	   	269.58	橙4易伤2时间1等级2雷电	18时间289a易伤3额外掉落4挖尘5等级68雷电7核8序列升级
15	53213 31342	7	 * 	269.49	橙3易伤2伤害2时间1等级1卖塔	19时间239易伤4矿等5挖尘6卖塔7核89伤害9序列升级a等级
16	21146 23163	8	 * 	269.41	橙2易伤3伤害3时间1暴击	179敌人爆炸237时间4最后敌人59易伤679伤害79序列升级8核a暴击
17	21462 23163	8	   	269.41	橙2易伤3伤害3时间1暴击	157敌人爆炸279时间3最后敌人49易伤679伤害79序列升级8核a暴击
18	53233 31342	7	 * 	269.39	橙3易伤2伤害2时间1等级1卖塔	19时间239易伤4掉矿5挖尘6卖塔7核89伤害9序列升级a等级
19	41116 37112	6	 * 	269.24	橙3易伤3伤害3攻速	1额外掉落278伤害3立即金币4加一578易伤678攻速78序列升级9核a矿等
20	41116 37113	6	   	269.24	橙3易伤3伤害3攻速	1额外掉落278伤害3立即金币4加一578易伤678攻速78序列升级9核a策反
21	41116 37114	6	   	269.24	橙3易伤3伤害3攻速	1额外掉落278伤害3立即金币4加一578易伤678攻速78序列升级9核a敌人爆炸
22	41116 37111	6	   	269.14	橙3易伤3伤害3攻速	1额外掉落278伤害3立即金币4加一578易伤678攻速78序列升级9核a挖尘
23	33362 32334	8	   	267.51	橙3易伤2伤害1等级2雷电1暴击	1最后敌人249易伤3基地爆炸5暴击69伤害7等级89雷电9序列升级a核
24	21142 53161	8	 * 	267.01	橙3易伤3时间2伤害	179敌人爆炸237时间4最后敌人59伤害679易伤79序列升级8核a金币生成
25	21142 53162	8	   	267.01	橙3易伤3时间2伤害	179敌人爆炸237时间4最后敌人59伤害679易伤79序列升级8核a策反
26	33235 43161	8	   	267.01	橙3易伤3时间2伤害	137最后敌人279易伤4低血量敌人59伤害679时间79序列升级8核a金币生成
27	33235 43162	8	   	267.01	橙3易伤3时间2伤害	137最后敌人279易伤4低血量敌人59伤害679时间79序列升级8核a策反
28	33316 53241	2	   	267.01	橙4易伤2时间2全技能1攻速	17最后敌人2479易伤35全技能67时间7序列升级8攻速a核
