0	Index      	Bounty	 *	Score 	Summary	Detail	
1	26331 31215	7	 * 	283.38	橙3易伤2伤害2时间1等级1暴击	1暴击24a易伤3挖尘5基地爆炸6a伤害7等级8核9a时间a序列升级
2	26336 31215	7	   	283.38	橙3易伤2伤害2时间1等级1暴击	1暴击24a易伤3挖尘5敌人爆炸6a伤害7等级8核9a时间a序列升级
3	26332 64231	5	 * 	281.50	橙4易伤2伤害2暴击1时间	17暴击247a易伤3挖尘5矿等67伤害7序列升级8核9时间
4	26335 62231	3	   	275.09	橙4易伤2伤害1时间1暴击	1暴击267a易伤3挖尘4矿等56伤害6序列升级8核9时间
5	62324 23335	10	 * 	270.22	橙3易伤3时间3暴击2雷电	18a时间28策反3a雷电49a易伤578暴击6核8a序列升级
6	62324 23362	10	   	270.22	橙3易伤3时间3暴击2雷电	189时间28策反39雷电49a易伤578暴击6核89序列升级
7	62526 21231	4	   	269.73	橙3易伤2伤害2时间1等级	15时间24策反348易伤4序列升级69伤害7等级a核
8	24333 41333	10	 * 	269.52	橙2易伤2伤害2攻速2暴击1等级1时间	14暴击2a攻速3时间5策反6a伤害7等级8核9a易伤a序列升级
9	23524 32142	6	 * 	269.30	橙2易伤3时间3攻速2暴击1等级	17暴击267时间3金币生成4等级567攻速67序列升级8核9a易伤
10	22366 63132	10	 * 	269.09	橙3易伤3时间1伤害2暴击	17暴击2掉矿378时间4伤害5敌人爆炸679易伤7序列升级a核
11	26634 31211	6	 * 	268.88	橙4易伤2攻速1伤害2暴击	16暴击2479易伤3最后敌人56攻速6序列升级8核a伤害
12	26634 33211	7	   	268.88	橙4易伤2攻速1伤害2暴击	16暴击2479易伤3最后敌人56攻速6序列升级8核a伤害
13	26632 12231	2	   	268.51	橙4易伤1伤害1时间1暴击1攻速	1暴击257a易伤3伤害4攻速6低血量敌人8核9时间
14	32525 63211	2	   	267.13	橙3易伤2伤害2时间1暴击	1金币生成26a易伤3暴击4敌人爆炸56伤害6序列升级79时间8核
15	26331 36215	6	   	267.13	橙3易伤2伤害2时间1暴击	1暴击24a易伤3挖尘5基地爆炸6a伤害7金币生成8核9a时间a序列升级
16	26332 63215	5	   	267.13	橙3易伤2伤害2时间1暴击	1暴击24a易伤3挖尘5矿等6a伤害7基地爆炸8核9a时间a序列升级
17	63333 55221	9	 * 	265.27	橙3易伤3时间3雷电1等级	179时间29掉矿347雷电5平台679易伤79序列升级8核a等级
18	26332 64211	5	   	265.25	橙4易伤2伤害2暴击	17暴击247a易伤3挖尘5矿等67伤害7序列升级8核9基地爆炸
19	26332 64221	5	   	265.25	橙4易伤2伤害2暴击	17暴击247a易伤3挖尘5矿等67伤害7序列升级8核9敌人爆炸
20	26332 54231	5	   	265.06	橙4易伤2攻速2暴击1时间	17暴击247a易伤3挖尘5矿等67攻速7序列升级8核9时间
21	23632 52231	1	   	263.45	橙3易伤2伤害1时间1暴击1攻速	1暴击2最后敌人36伤害4攻速57a易伤8核9时间
22	26632 16231	2	   	263.45	橙3易伤2伤害1时间1暴击1攻速	1暴击25a易伤37伤害4攻速6低血量敌人8核9时间
23	24313 41333	10	   	263.20	橙2易伤2伤害2攻速1等级1时间1暴击	1暴击2a攻速3时间4双倍矿5策反6a伤害7等级8核9a易伤a序列升级
24	24343 41333	10	   	263.20	橙2易伤2伤害2攻速1等级1时间1暴击	1暴击2a攻速3时间4立即金币5策反6a伤害7等级8核9a易伤a序列升级
25	24327 18234	5	   	262.83	橙2易伤2伤害2攻速2暴击1时间1全技能	19暴击29攻速3时间4加一5全技能68易伤79伤害9序列升级a核
26	26324 31215	7	 * 	262.79	橙2易伤2伤害2时间2暴击1等级	15暴击2a易伤3挖尘4敌人爆炸6a伤害7等级8核9a时间a序列升级
27	21162 21231	1	   	262.54	橙2易伤2伤害2时间2暴击1等级1卖塔	13暴击23时间3序列升级48易伤5卖塔69伤害7等级a核
28	21162 23531	1	   	262.54	橙2易伤2伤害2时间2暴击1等级1卖塔	13暴击23时间3序列升级47易伤5卖塔69伤害8等级a核
29	23162 21231	2	   	262.54	橙2易伤2伤害2时间2暴击1等级1卖塔	13暴击23时间3序列升级48易伤5卖塔69伤害7等级a核
30	23162 23531	2	   	262.54	橙2易伤2伤害2时间2暴击1等级1卖塔	13暴击23时间3序列升级47易伤5卖塔69伤害8等级a核
31	23662 21231	3	   	262.54	橙2易伤2伤害2时间2暴击1等级1卖塔	13暴击23时间3序列升级48易伤5卖塔69伤害7等级a核
32	23662 23531	3	   	262.54	橙2易伤2伤害2时间2暴击1等级1卖塔	13暴击23时间3序列升级47易伤5卖塔69伤害8等级a核
33	22364 31331	9	   	262.01	橙3易伤1伤害1等级1时间1暴击1攻速	1暴击2掉矿3时间4伤害5攻速69a易伤7等级8核
34	23464 31331	9	   	262.01	橙3易伤1伤害1等级1时间1暴击1攻速	1暴击2时间3掉矿4伤害5攻速69a易伤7等级8核
35	64211 32224	10	   	261.59	橙2易伤3时间1伤害2暴击1攻速	168时间2雷电38暴击4攻速5最后敌人78易伤8序列升级9伤害a核
36	26363 25333	2	 * 	260.79	橙5易伤1伤害1暴击	1暴击2348a易伤5双倍矿6伤害7核9平台
37	26323 53211	2	   	260.45	橙3易伤2时间1伤害1暴击1攻速	1暴击23a易伤4敌人爆炸59时间6攻速7伤害8核
38	24222 63215	3	 * 	260.42	橙3易伤3攻速2时间1暴击	1暴击26a攻速3矿等4敌人爆炸56a易伤6a序列升级7基地爆炸8核9a时间
39	26333 53211	4	   	260.35	橙3易伤2时间1伤害1暴击1攻速	1暴击24a易伤3挖尘59时间6攻速7伤害8核
40	26362 12333	2	 * 	260.33	橙4易伤2时间1暴击	1暴击2347易伤59时间6低血量敌人8核a雷电
41	24222 63215	4	   	260.32	橙3易伤3攻速2时间1暴击	1暴击26a攻速3矿等4挖尘56a易伤6a序列升级7基地爆炸8核9a时间
42	24362 63132	10	   	260.03	橙3易伤3时间2暴击1攻速	17暴击2攻速378时间4挖尘5矿等679易伤7序列升级a核
43	32125 14231	5	   	259.08	橙3易伤3时间1伤害1全技能	178金币生成278易伤3低血量敌人4最后敌人578时间6全技能78序列升级9核a伤害
44	63351 14231	1	   	259.08	橙3易伤3时间1伤害1全技能	178时间278低血量敌人3矿等4基地爆炸578易伤6全技能78序列升级9核a伤害
45	65121 14231	3	   	259.08	橙3易伤3时间1伤害1全技能	178时间278金币生成3最后敌人4低血量敌人578易伤6全技能78序列升级9核a伤害
46	65131 14231	3	   	259.08	橙3易伤3时间1伤害1全技能	178时间278金币生成3最后敌人4敌人爆炸578易伤6全技能78序列升级9核a伤害
47	65221 14231	2	   	259.08	橙3易伤3时间1伤害1全技能	178时间278金币生成3敌人爆炸4低血量敌人578易伤6全技能78序列升级9核a伤害
48	65321 14231	2	   	259.08	橙3易伤3时间1伤害1全技能	178时间278金币生成3基地爆炸4低血量敌人578易伤6全技能78序列升级9核a伤害
49	32115 14231	5	   	258.98	橙3易伤3时间1伤害1全技能	178金币生成278易伤3低血量敌人4挖尘578时间6全技能78序列升级9核a伤害
50	32325 14231	5	   	258.98	橙3易伤3时间1伤害1全技能	178金币生成278易伤3挖尘4最后敌人578时间6全技能78序列升级9核a伤害
51	33245 14231	5	   	258.98	橙3易伤3时间1伤害1全技能	178金币生成2低血量敌人3挖青478易伤578时间6全技能78序列升级9核a伤害
52	33441 14231	5	   	258.98	橙3易伤3时间1伤害1全技能	178金币生成2低血量敌人378时间478易伤5挖青6全技能78序列升级9核a伤害
53	63361 14231	1	   	258.98	橙3易伤3时间1伤害1全技能	178时间278低血量敌人3矿等4挖尘578易伤6全技能78序列升级9核a伤害
54	65111 14231	4	   	258.98	橙3易伤3时间1伤害1全技能	178时间278金币生成3最后敌人4挖尘578易伤6全技能78序列升级9核a伤害
55	65211 14231	4	   	258.98	橙3易伤3时间1伤害1全技能	178时间278金币生成3低血量敌人4挖尘578易伤6全技能78序列升级9核a伤害
