0	Index      	Bounty	 *	Score 	Summary	Detail	
1	34213 42613	7	 * 	305.98	橙3易伤3伤害3时间1暴击	19a伤害2随机矿39a易伤4全技能5敌人爆炸6暴击7核89a时间9a序列升级
2	34313 42613	7	   	305.98	橙3易伤3伤害3时间1暴击	19a伤害2随机矿3全技能49a易伤5敌人爆炸6暴击7核89a时间9a序列升级
3	33142 33432	7	 * 	305.10	橙4易伤3伤害3时间	189伤害2最后敌人348时间578a易伤6核8序列升级
4	33142 32463	6	   	298.71	橙3易伤3伤害3时间1等级	178伤害2最后敌人348时间58a易伤6核8序列升级9等级
5	33142 33436	7	   	296.11	橙3易伤3伤害3时间1暴击	189伤害2最后敌人348时间578易伤6核8序列升级a暴击
6	33142 32413	6	   	293.47	橙3易伤3伤害3时间1攻速	178伤害2最后敌人348时间58a易伤6核8序列升级9攻速
7	33142 33462	7	   	289.45	橙4易伤3时间2伤害	18伤害2最后敌人348时间578a易伤6核8序列升级9双倍矿
8	43142 33432	7	   	289.45	橙4易伤3时间2伤害	18最后敌人29伤害348时间578a易伤6核8序列升级
9	36215 34332	6	 * 	283.10	橙3易伤2伤害2时间2攻速	18伤害2立即金币38攻速49a易伤5雷电6核78时间8序列升级
10	33142 32433	6	   	282.46	橙3易伤3伤害3时间	178伤害2最后敌人348时间58a易伤6核8序列升级9策反
11	33142 35432	6	   	282.46	橙3易伤3伤害3时间	189伤害27最后敌人348时间58a易伤6核8序列升级
12	43142 32432	6	   	282.46	橙3易伤3伤害3时间	18最后敌人279伤害348时间58a易伤6核8序列升级
13	33142 33416	7	   	282.46	橙3易伤3伤害3时间	18a伤害2最后敌人348时间578易伤6核8序列升级9低血量敌人
14	33142 33426	7	   	282.46	橙3易伤3伤害3时间	18a伤害2最后敌人348时间578易伤6核8序列升级9基地爆炸
15	33142 33433	7	   	282.46	橙3易伤3伤害3时间	189伤害2最后敌人348时间578易伤6核8序列升级a金币生成
16	33142 33434	7	   	282.36	橙3易伤3伤害3时间	189伤害2最后敌人348时间578易伤6核8序列升级a挖尘
17	33142 33412	7	   	280.46	橙3易伤3时间2伤害1暴击	18伤害2最后敌人348时间578易伤6核8序列升级9低血量敌人a暴击
18	33142 33441	7	   	280.46	橙3易伤3时间2伤害1暴击	18伤害2最后敌人348时间578易伤6核8序列升级9平台a暴击
19	33161 26532	1	   	280.35	橙4易伤3伤害1攻速	17a伤害2攻速3478易伤57策反6核7序列升级9雷电
20	34212 42113	8	   	278.16	橙3易伤3伤害1时间1暴击	19a伤害2随机矿39a易伤4全技能5时间6暴击7核89a最后敌人9a序列升级
21	34212 42133	9	   	278.16	橙3易伤3伤害1时间1暴击	19a伤害2随机矿39a易伤4全技能5时间6暴击7核89a最后敌人9a序列升级
22	34212 42213	8	   	278.16	橙3易伤3伤害1时间1暴击	19a伤害2随机矿39a易伤4全技能5时间6暴击7核89a低血量敌人9a序列升级
23	34212 42233	9	   	278.16	橙3易伤3伤害1时间1暴击	19a伤害2随机矿39a易伤4全技能5时间6暴击7核89a低血量敌人9a序列升级
24	34212 42413	7	   	278.16	橙3易伤3伤害1时间1暴击	19a伤害2随机矿39a易伤4全技能5时间6暴击7核89a低血量敌人9a序列升级
25	34312 42113	8	   	278.16	橙3易伤3伤害1时间1暴击	19a伤害2随机矿3全技能49a易伤5时间6暴击7核89a最后敌人9a序列升级
26	34312 42133	9	   	278.16	橙3易伤3伤害1时间1暴击	19a伤害2随机矿3全技能49a易伤5时间6暴击7核89a最后敌人9a序列升级
27	34312 42213	8	   	278.16	橙3易伤3伤害1时间1暴击	19a伤害2随机矿3全技能49a易伤5时间6暴击7核89a低血量敌人9a序列升级
28	34312 42233	9	   	278.16	橙3易伤3伤害1时间1暴击	19a伤害2随机矿3全技能49a易伤5时间6暴击7核89a低血量敌人9a序列升级
29	34312 42413	7	   	278.16	橙3易伤3伤害1时间1暴击	19a伤害2随机矿3全技能49a易伤5时间6暴击7核89a低血量敌人9a序列升级
30	33133 31445	7	   	277.89	橙2易伤3伤害2时间1等级1攻速	158伤害2最后敌人38时间4攻速6等级78易伤8序列升级9雷电a核
31	34212 42513	7	   	277.86	橙3易伤3伤害1时间1暴击	19a伤害2随机矿39a易伤4全技能5时间6暴击7核89a挖尘9a序列升级
32	34312 42513	7	   	277.86	橙3易伤3伤害1时间1暴击	19a伤害2随机矿3全技能49a易伤5时间6暴击7核89a挖尘9a序列升级
33	36214 61311	9	   	277.81	橙3易伤3时间2伤害1攻速	18伤害2立即金币3攻速489易伤5平台6核78a时间8序列升级
34	14132 56113	6	 * 	277.52	橙3易伤3时间3攻速2全技能	1随机矿29a易伤39a时间49a攻速5平台68全技能7核9a序列升级
35	14331 56113	6	   	277.52	橙3易伤3时间3攻速2全技能	1随机矿29a易伤3平台49a攻速59a时间68全技能7核9a序列升级
36	32162 65322	1	   	276.50	橙4易伤2伤害1时间2雷电	18伤害2随机矿3489易伤5最后敌人6时间78雷电8序列升级a核
