0	Index      	 *	Score 	Summary	Detail	
1	31251 41236	 * 	284.61	橙3易伤1雷电3暴击2攻速1伤害	12a暴击2a序列升级3伤害4a攻速5散射对绿6核7雷电89a易伤
2	36222 32116	 * 	272.03	橙3雷电1喷火对甲1易伤1伤害1暴击	1暴击2平台37a雷电4额外掉落5喷火对甲6伤害8核9易伤
3	36222 32113	   	268.38	橙2雷电1喷火对甲1易伤1伤害1暴击1攻速	1暴击2平台37雷电4额外掉落5喷火对甲6伤害8核9易伤a攻速
4	31251 41163	 * 	267.25	橙1雷电2伤害1矿等1易伤2暴击1攻速	12暴击2序列升级3a伤害4攻速5散射对绿6核7雷电8矿等9易伤
5	31251 41235	 * 	266.65	橙2雷电2易伤2暴击1伤害1攻速	12暴击2序列升级3伤害4攻速5散射对绿6核7a雷电89易伤
6	36222 32115	   	261.67	橙2雷电1喷火对甲1易伤1伤害1暴击	1暴击2平台37雷电4额外掉落5喷火对甲6伤害8核9易伤a策反
7	36222 32122	 * 	261.67	橙2雷电1喷火对甲1矿等1伤害1暴击	1暴击2平台37雷电4额外掉落5喷火对甲6伤害8核9策反a矿等
8	36222 32123	   	261.67	橙2雷电1喷火对甲1易伤1伤害1暴击	1暴击2平台37雷电4额外掉落5喷火对甲6伤害8核9策反a易伤
9	36222 32156	 * 	261.05	橙2雷电1喷火对甲1矿等2暴击1伤害	1a暴击2平台37雷电4额外掉落5喷火对甲6伤害8核9矿等
10	16323 52114	 * 	260.92	橙3雷电2易伤2伤害	1金币生成259雷电3等级4基地爆炸69伤害7掉矿89易伤9序列升级a核
11	16333 52114	   	260.92	橙3雷电2易伤2伤害	1金币生成259雷电3等级4敌人爆炸69伤害7掉矿89易伤9序列升级a核
12	11611 13143	 * 	260.10	橙2雷电3易伤1矿等	1金币生成2低血量敌人348易伤5立即金币69雷电7矿等a核
13	11611 62143	   	260.10	橙2雷电3易伤1矿等	1金币生成2低血量敌人348易伤5立即金币6矿等79雷电a核
14	52611 13143	   	260.10	橙2雷电3易伤1矿等	1低血量敌人2金币生成348易伤5立即金币69雷电7矿等a核
15	12611 62143	   	260.00	橙2雷电3易伤1矿等	1金币生成2挖尘348易伤5立即金币6矿等79雷电a核
16	33315 31612	 * 	257.82	紫3雷电2易伤1矿等2暴击	1a暴击246挖尘3核56a雷电6a序列升级7最后敌人8矿等9a易伤
17	63633 21351	 * 	257.20	橙3易伤1雷电1矿等1伤害	1掉矿2压碎对壮348易伤5金币生成6伤害7雷电9矿等a核
18	32613 44212	 * 	256.81	橙2雷电1矿等1易伤2攻速1暴击	1暴击2等级38攻速4挖尘5矿等6a雷电7核9易伤
19	16632 16111	   	256.63	橙2雷电1喷火对甲1易伤1伤害1攻速	1金币生成25雷电35最后敌人4立即金币5序列升级6伤害7核8易伤9喷火对甲a攻速
20	31251 41162	   	256.61	橙1雷电1矿等1易伤2暴击1伤害1攻速	12暴击2序列升级3伤害4攻速5散射对绿6核7雷电8矿等9易伤a策反
